Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
11.22, (131.158,177.385), 11.5777, 100.0, 11.577734338267247, 11.22, 11.22, 0.0973, 0.4904, 24.5222, 4.8644, 4.8644
11.22, (132.924,177.735), 11.5777, 100.0, 11.57771902976811, 11.22, 11.22, 0.0973, 0.4904, 24.5222, 4.8644, 4.8644
1.38, (134.91,177.951), 1.7377, 100.0, 1.7377042726345915, 2.7, 2.7, 0.012, 0.4999, 24.9927, 0.6021, 0.6021
356.1, (136.709,177.951), 356.4623, 100.0, 357.48230101986303, -1.74, -1.74, -0.0251, 0.4994, 24.9684, -1.2561, -1.2561
350.94, (138.691,177.689), 351.3023, 100.0, 351.30228631168296, -9.06, -9.06, -0.0787, 0.4938, 24.6881, -3.9367, -3.9367
350.94, (140.666,177.374), 351.3023, 100.0, 351.3022646641888, -9.06, -9.06, -0.0787, 0.4938, 24.6881, -3.9367, -3.9367
350.94, (142.641,177.059), 351.3022, 100.0, 351.30224423994065, -9.06, -9.06, -0.0787, 0.4938, 24.6881, -3.9367, -3.9367
350.94, (144.616,176.744), 351.3022, 100.0, 351.3022271424772, -9.06, -9.06, -0.0787, 0.4938, 24.6881, -3.9367, -3.9367
343.38, (146.378,176.382), 343.7422, 100.0, 344.7622166659277, -14.46, -14.46, -0.1345, 0.4816, 24.0791, -6.723, -6.723
338.28, (148.268,175.729), 338.6422, 100.0, 339.2421978365137, -20.04, -20.04, -0.1802, 0.4664, 23.3207, -9.0081, -9.0081
331.68, (150.057,174.839), 332.0422, 100.0, 331.38217859364835, -29.7, -29.7, -0.2423, 0.4374, 21.8697, -12.1126, -12.1126
340.32, (151.892,174.051), 340.6822, 100.0, 340.6821661812734, -19.68, -19.68, -0.1684, 0.4708, 23.5397, -8.4192, -8.4192
340.32, (153.776,173.378), 340.6822, 100.0, 340.6821534815718, -19.68, -19.68, -0.1684, 0.4708, 23.5397, -8.4192, -8.4192
340.32, (155.47,172.772), 340.6821, 100.0, 340.6821371163316, -19.68, -19.68, -0.1684, 0.4708, 23.5397, -8.4192, -8.4192
330.18, (157.293,171.954), 330.5421, 100.0, 331.5621193031078, -27.78, -27.78, -0.2409, 0.4382, 21.9077, -12.0438, -12.0438
325.5, (159.01,170.93), 325.8621, 100.0, 326.52209923636707, -32.76, -32.76, -0.2784, 0.4153, 20.7649, -13.9219, -13.9219
324.54, (160.595,169.711), 324.9021, 100.0, 324.482084820365, -36.96, -36.96, -0.293, 0.4051, 20.2562, -14.6522, -14.6522
326.64, (162.287,168.646), 327.0021, 100.0, 327.00206375509737, -32.28, -32.28, -0.2749, 0.4176, 20.8808, -13.7474, -13.7474
320.1, (163.707,167.543), 320.462, 100.0, 320.4620486106009, -39.9, -39.9, -0.3207, 0.3836, 19.1791, -16.0362, -16.0362
312.6, (165.184,166.196), 312.962, 100.0, 313.7420372396378, -45.48, -45.48, -0.3634, 0.3434, 17.1708, -18.1704, -18.1704
315.42, (166.518,164.707), 315.782, 100.0, 315.362023931385, -46.02, -46.02, -0.3536, 0.3536, 17.6777, -17.6777, -17.6777
323.58, (168.043,163.416), 323.942, 100.0, 323.9420046569196, -37.68, -37.68, -0.2968, 0.4023, 20.1172, -14.8425, -14.8425
327.3, (169.565,162.455), 327.662, 100.0, 328.68199149051657, -30.66, -30.66, -0.2626, 0.4255, 21.2749, -13.1294, -13.1294
319.92, (171.155,161.246), 320.282, 100.0, 320.28197503584767, -40.08, -40.08, -0.3219, 0.3826, 19.1287, -16.0964, -16.0964
311.88, (172.612,159.878), 312.242, 100.0, 312.90196440257483, -46.44, -46.44, -0.3684, 0.3381, 16.9026, -18.4201, -18.4201
302.7, (173.819,158.287), 303.0619, 100.0, 303.06194656866643, -56.28, -56.28, -0.4208, 0.2701, 13.506, -21.0378, -21.0378
298.5, (174.718,156.727), 298.8619, 100.0, 300.0019354445557, -60.36, -60.36, -0.4346, 0.2473, 12.3637, -21.7287, -21.7287
289.62, (175.529,154.902), 289.9819, 100.0, 289.9819192885571, -69.72, -69.72, -0.471, 0.1679, 8.3945, -23.5485, -23.5485
289.62, (176.2,153.018), 289.9819, 100.0, 289.98190178586555, -70.38, -70.38, -0.471, 0.1679, 8.3945, -23.5485, -23.5485
289.62, (176.872,151.134), 289.9819, 100.0, 289.9818848923289, -70.38, -70.38, -0.471, 0.1679, 8.3945, -23.5485, -23.5485
297.6, (177.655,149.296), 297.9619, 100.0, 297.9618712176137, -63.72, -63.72, -0.4431, 0.2316, 11.5824, -22.1551, -22.1551
299.76, (178.545,147.732), 300.1219, 100.0, 300.12185393144745, -60.24, -60.24, -0.4341, 0.2482, 12.4092, -21.7028, -21.7028
299.76, (179.537,145.996), 300.1218, 100.0, 300.1218423521594, -60.24, -60.24, -0.4341, 0.2482, 12.4092, -21.7028, -21.7028
299.76, (180.53,144.259), 300.1218, 100.0, 300.1218242684107, -60.24, -60.24, -0.4341, 0.2482, 12.4092, -21.7028, -21.7028
299.76, (181.424,142.697), 300.1218, 100.0, 300.12181072816537, -60.24, -60.24, -0.4341, 0.2482, 12.4092, -21.7028, -21.7028
290.28, (182.293,140.898), 290.6418, 100.0, 291.3017937016411, -67.62, -67.62, -0.467, 0.1787, 8.9348, -23.3489, -23.3489
298.26, (183.087,139.065), 298.6218, 100.0, 298.2017791212347, -63.18, -63.18, -0.4421, 0.2335, 11.6751, -22.1064, -22.1064
299.04, (184.074,137.326), 299.4018, 100.0, 299.76176406124, -60.3, -60.3, -0.4356, 0.2455, 12.2726, -21.7803, -21.7803
289.56, (184.807,135.684), 289.9217, 100.0, 290.28174793222297, -69.06, -69.06, -0.4701, 0.1704, 8.5177, -23.5042, -23.5042
289.56, (185.477,133.799), 289.9217, 100.0, 289.92173086759385, -70.44, -70.44, -0.4711, 0.1674, 8.3698, -23.5573, -23.5573
299.1, (186.302,131.981), 299.4617, 100.0, 299.4617191147575, -61.98, -61.98, -0.4369, 0.2432, 12.1584, -21.8443, -21.8443
296.7, (187.19,130.415), 297.0617, 100.0, 298.1417041114293, -61.14, -61.14, -0.4424, 0.233, 11.6519, -22.1186, -22.1186
291.9, (187.957,128.57), 292.2617, 100.0, 291.5416923004997, -69.54, -69.54, -0.4662, 0.1806, 9.0325, -23.3112, -23.3112
297.96, (188.852,126.783), 298.3217, 100.0, 298.6816747055323, -60.6, -60.6, -0.4402, 0.2372, 11.8599, -22.0078, -22.0078
288.42, (189.631,124.943), 288.7817, 100.0, 289.44166328037517, -70.32, -70.32, -0.4725, 0.1634, 8.1722, -23.6266, -23.6266
279.06, (190.093,123), 279.7216, 100.0, 279.7216426278378, -80.52, -80.52, -0.4938, 0.0787, 3.9367, -24.6881, -24.6881
276.18, (190.391,121.023), 276.8416, 100.0, 277.20162545325667, -82.68, -82.68, -0.4967, 0.0569, 2.8474, -24.8373, -24.8373
266.88, (190.431,119.225), 267.5416, 100.0, 268.62161196974193, -91.32, -91.32, -0.4997, -0.0178, -0.8899, -24.9842, -24.9842
258.72, (190.162,117.245), 259.3816, 100.0, 259.38159374503255, -101.28, -101.28, -0.4903, -0.0978, -4.8901, -24.5171, -24.5171
261.54, (189.785,115.281), 262.2016, 100.0, 261.8415769413923, -99.78, -99.78, -0.4941, -0.0767, -3.8333, -24.7044, -24.7044
268.8, (189.661,113.487), 269.4616, 100.0, 269.46155891349906, -91.2, -91.2, -0.4999, -0.0105, -0.5236, -24.9945, -24.9945
276.96, (189.726,111.49), 277.6215, 100.0, 276.9615411102332, -84.84, -84.84, -0.497, 0.0549, 2.7434, -24.849, -24.849
272.04, (189.942,109.503), 272.7015, 100.0, 272.70152136119077, -86.82, -86.82, -0.4997, 0.0178, 0.8899, -24.9842, -24.9842
268.74, (189.914,107.504), 269.4015, 100.0, 269.4015077399937, -91.26, -91.26, -0.4999, -0.011, -0.5497, -24.994, -24.994
262.98, (189.825,105.707), 263.6415, 100.0, 264.4214872532716, -95.16, -95.16, -0.497, -0.0543, -2.7173, -24.8519, -24.8519
253.32, (189.426,103.75), 253.9815, 100.0, 254.6414652056508, -105, -105, -0.4806, -0.138, -6.8993, -24.0291, -24.0291
244.14, (188.694,101.891), 244.8014, 100.0, 244.8014494578953, -114.84, -114.84, -0.4499, -0.2181, -10.9043, -22.4966, -22.4966
234.9, (187.776,100.344), 235.5614, 100.0, 236.28143537628782, -123.3, -123.3, -0.4127, -0.2823, -14.117, -20.6328, -20.6328
229.74, (186.506,98.801), 230.4014, 100.0, 229.74142510109658, -132.06, -132.06, -0.3778, -0.3275, -16.3751, -18.8906, -18.8906
239.22, (185.352,97.171), 239.8814, 100.0, 239.5214045249623, -122.16, -122.16, -0.428, -0.2586, -12.9283, -21.3977, -21.3977
248.04, (184.566,95.553), 248.7014, 100.0, 248.70138785960003, -112.92, -112.92, -0.4637, -0.187, -9.349, -23.1861, -23.1861
257.1, (183.943,93.656), 257.7614, 100.0, 257.0413740014287, -104.64, -104.64, -0.4859, -0.1177, -5.887, -24.297, -24.297
258.18, (183.532,91.698), 258.8414, 100.0, 258.84135282496703, -101.82, -101.82, -0.4894, -0.1024, -5.1209, -24.4699, -24.4699
258.18, (183.123,89.741), 258.8413, 100.0, 258.8413376586706, -101.82, -101.82, -0.4894, -0.1024, -5.1209, -24.4699, -24.4699
262.8, (182.786,87.973), 263.4613, 100.0, 262.7413260828842, -99, -99, -0.4952, -0.0689, -3.4448, -24.7615, -24.7615
268.26, (182.675,85.977), 268.9213, 100.0, 268.9213098127105, -91.74, -91.74, -0.4998, -0.0152, -0.7591, -24.9885, -24.9885
263.16, (182.582,84.18), 263.8213, 100.0, 264.54129740976765, -95.04, -95.04, -0.4972, -0.0533, -2.6653, -24.8575, -24.8575
262.32, (182.24,82.21), 262.9813, 100.0, 262.26128411237585, -99.72, -99.72, -0.4946, -0.073, -3.6521, -24.7318, -24.7318
268.14, (182.113,80.216), 268.8013, 100.0, 268.8012691040579, -91.86, -91.86, -0.4997, -0.0162, -0.8114, -24.9868, -24.9868
261.66, (181.972,78.222), 262.3213, 100.0, 262.6812542312691, -97.02, -97.02, -0.4952, -0.0694, -3.4707, -24.7579, -24.7579
263.94, (181.646,76.25), 264.6012, 100.0, 264.6012379813734, -96.84, -96.84, -0.4972, -0.0528, -2.6392, -24.8603, -24.8603
273.42, (181.608,74.452), 274.0812, 100.0, 273.3612245995033, -88.26, -88.26, -0.4994, 0.0236, 1.1777, -24.9722, -24.9722
278.34, (181.852,72.468), 279.0012, 100.0, 279.0012101498612, -81.66, -81.66, -0.4947, 0.0725, 3.6262, -24.7356, -24.7356
275.04, (182.122,70.486), 275.7012, 100.0, 276.0612017077655, -83.52, -83.52, -0.4978, 0.0471, 2.3527, -24.889, -24.889
268.2, (182.134,68.488), 268.8612, 100.0, 268.8611898081407, -91.8, -91.8, -0.4998, -0.0157, -0.7853, -24.9877, -24.9877
277.86, (182.228,66.692), 278.5212, 100.0, 277.86117661673194, -83.94, -83.94, -0.4961, 0.0627, 3.1333, -24.8029, -24.8029
287.28, (182.654,64.74), 287.9412, 100.0, 287.5811591930769, -74.16, -74.16, -0.4784, 0.1455, 7.2759, -23.9178, -23.9178
294.3, (183.345,62.865), 294.9611, 100.0, 294.6611437901776, -67.02, -67.02, -0.4568, 0.2034, 10.1684, -22.8386, -22.8386
302.4, (184.304,61.112), 303.0611, 100.0, 303.0611245064645, -58.68, -58.68, -0.4222, 0.2679, 13.3957, -21.1082, -21.1082
305.1, (185.371,59.663), 305.7611, 100.0, 306.54110627606417, -52.98, -52.98, -0.4051, 0.293, 14.6522, -20.2562, -20.2562
300.72, (186.397,57.947), 301.3811, 100.0, 300.66108956426126, -61.08, -61.08, -0.433, 0.25, 12.5, -21.6506, -21.6506
310.32, (187.563,56.325), 310.9811, 100.0, 310.6210721808013, -51.18, -51.18, -0.3832, 0.3211, 16.0563, -19.1623, -19.1623
317.7, (188.839,55.059), 318.3611, 100.0, 319.3810590296962, -41.64, -41.64, -0.3299, 0.3757, 18.7874, -16.4935, -16.4935
308.52, (190.204,53.601), 309.181, 100.0, 309.1810456633898, -50.46, -50.46, -0.3912, 0.3114, 15.5697, -19.5598, -19.5598
298.5, (191.306,51.934), 299.161, 100.0, 299.4610301866493, -60.06, -60.06, -0.4382, 0.2409, 12.0438, -21.9077, -21.9077
288.84, (192.043,50.294), 289.501, 100.0, 290.6410147895713, -68.94, -68.94, -0.4699, 0.1708, 8.5423, -23.4953, -23.4953
297.3, (192.795,48.444), 297.961, 100.0, 297.24100072238207, -64.44, -64.44, -0.4472, 0.2237, 11.1862, -22.3578, -22.3578
290.64, (193.651,46.638), 291.301, 100.0, 291.72098080886667, -67.92, -67.92, -0.4666, 0.1797, 8.9836, -23.3301, -23.3301
281.04, (194.209,44.72), 282.001, 100.0, 282.6609666547469, -77.22, -77.22, -0.4896, 0.1014, 5.0697, -24.4806, -24.4806
271.62, (194.43,42.735), 272.581, 100.0, 272.9409504081759, -87, -87, -0.4997, 0.0173, 0.8638, -24.9851, -24.9851
262.2, (194.341,40.938), 263.1609, 100.0, 264.24093256390375, -95.64, -95.64, -0.4966, -0.0585, -2.9254, -24.8282, -24.8282
252.78, (193.922,38.985), 253.7409, 100.0, 254.82091147894113, -105.42, -105.42, -0.4803, -0.139, -6.9496, -24.0146, -24.0146
244.26, (193.196,37.123), 245.2209, 100.0, 246.0008914600536, -113.52, -113.52, -0.4533, -0.211, -10.5496, -22.6651, -22.6651
234.84, (192.183,35.401), 235.8009, 100.0, 236.16087548737946, -123.66, -123.66, -0.4106, -0.2854, -14.2678, -20.5287, -20.5287
227.88, (191.033,34.019), 228.8409, 100.0, 227.64086357390437, -132.96, -132.96, -0.3638, -0.343, -17.1518, -18.1883, -18.1883
237.3, (189.817,32.435), 238.2608, 100.0, 237.84084463367233, -123.84, -123.84, -0.4188, -0.2732, -13.6599, -20.9382, -20.9382
246.9, (188.892,30.665), 247.8608, 100.0, 247.86083014001244, -113.82, -113.82, -0.4599, -0.1962, -9.8084, -22.9955, -22.9955
256.92, (188.274,28.765), 257.8808, 100.0, 257.5808169876201, -104.4, -104.4, -0.4864, -0.1157, -5.7852, -24.3214, -24.3214
256.92, (187.866,27.012), 257.8808, 100.0, 257.880796135909, -103.08, -103.08, -0.487, -0.1132, -5.6578, -24.3514, -24.3514
265.14, (187.526,25.044), 266.1008, 100.0, 265.68077754117724, -96.36, -96.36, -0.4979, -0.046, -2.3006, -24.8939, -24.8939
268.56, (187.425,23.046), 269.5208, 100.0, 269.16075575203547, -92.76, -92.76, -0.4998, -0.0157, -0.7853, -24.9877, -24.9877
277.5, (187.533,21.251), 278.4607, 100.0, 278.46074043189316, -83.46, -83.46, -0.4957, 0.0653, 3.2632, -24.7861, -24.7861
277.5, (187.794,19.269), 278.4607, 100.0, 278.460727924335, -82.5, -82.5, -0.4957, 0.0653, 3.2632, -24.7861, -24.7861
277.5, (188.055,17.286), 278.4607, 100.0, 278.46071422351883, -82.5, -82.5, -0.4957, 0.0653, 3.2632, -24.7861, -24.7861
271.5, (188.248,15.296), 272.4607, 100.0, 272.4606968340862, -87.36, -87.36, -0.4998, 0.0131, 0.6544, -24.9914, -24.9914
262.2, (188.138,13.502), 263.1607, 100.0, 263.4606822865426, -96.48, -96.48, -0.4957, -0.0653, -3.2632, -24.7861, -24.7861
261.3, (187.794,11.735), 262.2607, 100.0, 261.2406713361824, -100.92, -100.92, -0.4928, -0.0844, -4.2208, -24.6411, -24.6411
270.72, (187.646,9.743), 271.6807, 100.0, 270.96065582757876, -90.96, -90.96, -0.5, -0, -0, -25, -25
277.56, (187.826,7.753), 278.5206, 100.0, 278.52063667416115, -82.44, -82.44, -0.4957, 0.0658, 3.2891, -24.7827, -24.7827
285.36, (188.202,5.791), 286.3206, 100.0, 286.3206196748738, -75.42, -75.42, -0.4821, 0.1324, 6.6221, -24.107, -24.107
287.7, (188.743,4.074), 288.6606, 100.0, 288.66060581352986, -72.3, -72.3, -0.4763, 0.152, 7.6008, -23.8165, -23.8165
287.7, (189.351,2.169), 288.6606, 100.0, 288.66058855200356, -72.3, -72.3, -0.4763, 0.152, 7.6008, -23.8165, -23.8165
282.42, (189.907,0.249), 283.3806, 100.0, 283.3805716261557, -76.44, -76.44, -0.4883, 0.1075, 5.3769, -24.4149, -24.4149
282.12, (190.203,-1.526), 283.0806, 100.0, 282.3605537638545, -79.56, -79.56, -0.4901, 0.0988, 4.9414, -24.5068, -24.5068
291.36, (190.782,-3.438), 292.3205, 100.0, 291.90053133072513, -69.72, -69.72, -0.467, 0.1787, 8.9348, -23.3489, -23.3489
297.78, (191.566,-5.057), 298.7405, 100.0, 298.74051634321654, -62.22, -62.22, -0.4424, 0.233, 11.6519, -22.1186, -22.1186
306.3, (192.594,-6.77), 307.2605, 100.0, 306.240498991055, -55.86, -55.86, -0.4082, 0.2888, 14.4393, -20.4085, -20.4085
299.94, (193.733,-8.412), 300.9005, 100.0, 301.56048334906893, -58.32, -58.32, -0.4304, 0.2545, 12.726, -21.5186, -21.5186
300.66, (194.679,-10.174), 301.6205, 100.0, 300.9004669898906, -61.08, -61.08, -0.4333, 0.2495, 12.4773, -21.6637, -21.6637
307.74, (195.832,-11.807), 308.7004, 100.0, 308.700449948088, -52.26, -52.26, -0.3954, 0.306, 15.302, -19.7699, -19.7699
307.74, (197.056,-13.388), 308.7004, 100.0, 308.70043064467245, -52.26, -52.26, -0.3954, 0.306, 15.302, -19.7699, -19.7699
312.18, (198.181,-14.793), 313.1404, 100.0, 312.42041324990737, -49.5, -49.5, -0.3747, 0.331, 16.5524, -18.7355, -18.7355
317.76, (199.621,-16.179), 318.7204, 100.0, 318.7203938654983, -42.24, -42.24, -0.3361, 0.3702, 18.5084, -16.8059, -16.8059
317.76, (200.954,-17.389), 318.7204, 100.0, 318.7203772718382, -42.24, -42.24, -0.3361, 0.3702, 18.5084, -16.8059, -16.8059
327.12, (202.524,-18.624), 328.0804, 100.0, 327.36036322161124, -34.68, -34.68, -0.2767, 0.4165, 20.823, -13.8348, -13.8348
327.9, (204.217,-19.688), 328.8603, 100.0, 328.86034807584775, -32.1, -32.1, -0.2657, 0.4236, 21.178, -13.285, -13.285
334.38, (205.949,-20.685), 335.3403, 100.0, 335.3403273548081, -27.06, -27.06, -0.2162, 0.4508, 22.542, -10.81, -10.81
343.5, (207.628,-21.33), 344.4603, 100.0, 343.6803072946663, -17.94, -17.94, -0.1485, 0.4774, 23.8716, -7.426, -7.426
347.94, (209.576,-21.777), 348.9003, 100.0, 348.9002934643923, -12.06, -12.06, -0.1045, 0.489, 24.4482, -5.2234, -5.2234
347.94, (211.532,-22.195), 348.9003, 100.0, 348.90027718188674, -12.06, -12.06, -0.1045, 0.489, 24.4482, -5.2234, -5.2234
344.7, (213.289,-22.585), 345.6603, 100.0, 346.6802601901558, -13.5, -13.5, -0.1233, 0.4846, 24.2275, -6.1665, -6.1665
337.8, (215.171,-23.257), 338.7602, 100.0, 338.76024105344214, -22.2, -22.2, -0.1889, 0.4629, 23.1468, -9.446, -9.446
337.8, (216.838,-23.937), 338.7602, 100.0, 338.760227515198, -22.2, -22.2, -0.1889, 0.4629, 23.1468, -9.446, -9.446
337.8, (218.689,-24.693), 338.7602, 100.0, 338.76020566119985, -22.2, -22.2, -0.1889, 0.4629, 23.1468, -9.446, -9.446
337.8, (220.356,-25.373), 338.7602, 100.0, 338.7601935602002, -22.2, -22.2, -0.1889, 0.4629, 23.1468, -9.446, -9.446
336.78, (222.207,-26.13), 337.7402, 100.0, 338.4001777072829, -22.2, -22.2, -0.1918, 0.4617, 23.087, -9.5913, -9.5913
327.78, (223.966,-27.076), 328.7402, 100.0, 328.74015671371427, -31.86, -31.86, -0.2666, 0.423, 21.1502, -13.3293, -13.3293
321, (225.451,-28.091), 321.9601, 100.0, 322.98014587158326, -36.96, -36.96, -0.3077, 0.3941, 19.7056, -15.3847, -15.3847
311.64, (226.903,-29.464), 312.6001, 100.0, 313.38013244404385, -46.86, -46.86, -0.3716, 0.3346, 16.7283, -18.5786, -18.5786
313.2, (228.186,-30.997), 314.1601, 100.0, 313.8001116480747, -48.24, -48.24, -0.3666, 0.34, 16.9988, -18.3314, -18.3314
317.76, (229.644,-32.366), 318.7201, 100.0, 318.7200927517041, -42.24, -42.24, -0.3361, 0.3702, 18.5084, -16.8059, -16.8059
322.74, (231.001,-33.547), 323.7001, 100.0, 322.9800792036361, -39, -39, -0.3077, 0.3941, 19.7056, -15.3847, -15.3847
332.1, (232.685,-34.622), 333.0601, 100.0, 332.70006200413746, -29.34, -29.34, -0.2367, 0.4404, 22.0202, -11.8368, -11.8368
338.22, (234.518,-35.419), 339.18, 100.0, 339.1800459592177, -21.78, -21.78, -0.1855, 0.4643, 23.2154, -9.2761, -9.2761
345.42, (236.216,-36.011), 346.38, 100.0, 345.72002873898134, -16.44, -16.44, -0.1314, 0.4824, 24.1208, -6.5716, -6.5716
348.54, (238.172,-36.427), 349.5, 100.0, 349.5000121180515, -11.46, -11.46, -0.0993, 0.49, 24.5016, -4.9671, -4.9671
353.4, (240.14,-36.78), 354.36, 100.0, 353.9999973961364, -7.98, -7.98, -0.0606, 0.4963, 24.8158, -3.0294, -3.0294
2.88, (241.938,-36.839), 3.84, 100.0, 2.8199827080618665, 0.84, 0.84, 0.0162, 0.4997, 24.9868, 0.8114, 0.8114
8.88, (243.921,-36.595), 9.84, 100.0, 9.839960625219673, 8.88, 8.88, 0.0772, 0.494, 24.7003, 3.8591, 3.8591
8.88, (245.897,-36.286), 9.8399, 100.0, 9.839943675355842, 8.88, 8.88, 0.0772, 0.494, 24.7003, 3.8591, 3.8591
8.88, (247.873,-35.977), 9.8399, 100.0, 9.839927291300226, 8.88, 8.88, 0.0772, 0.494, 24.7003, 3.8591, 3.8591
8.88, (249.652,-35.699), 9.8399, 100.0, 9.839913102662493, 8.88, 8.88, 0.0772, 0.494, 24.7003, 3.8591, 3.8591
10.44, (251.627,-35.387), 11.3999, 100.0, 10.73989880835566, 8.88, 8.88, 0.0849, 0.4927, 24.6367, 4.2466, 4.2466
19.02, (253.553,-34.857), 19.9799, 100.0, 19.97987482444061, 19.02, 19.02, 0.1629, 0.4727, 23.6351, 8.1475, 8.1475
19.02, (255.444,-34.205), 19.9799, 100.0, 19.97985809072567, 19.02, 19.02, 0.1629, 0.4727, 23.6351, 8.1475, 8.1475
21.6, (257.142,-33.61), 22.5598, 100.0, 21.83984220305536, 19.74, 19.74, 0.1782, 0.4672, 23.3582, 8.9103, 8.9103
29.1, (258.934,-32.726), 30.0598, 100.0, 30.05982439877146, 29.1, 29.1, 0.2432, 0.4369, 21.8443, 12.1584, 12.1584
39.24, (260.588,-31.605), 40.1998, 100.0, 39.77980165000371, 37.74, 37.74, 0.3134, 0.3896, 19.478, 15.6719, 15.6719
29.58, (262.229,-30.467), 30.5398, 100.0, 30.959784587011086, 31.14, 31.14, 0.25, 0.433, 21.6506, 12.5, 12.5
20.16, (264.039,-29.623), 21.1198, 100.0, 21.479772521913986, 21.42, 21.42, 0.1753, 0.4683, 23.4137, 8.7634, 8.7634
10.68, (265.966,-29.095), 11.6398, 100.0, 11.639751895404203, 11.76, 11.76, 0.0927, 0.4913, 24.5669, 4.6331, 4.6331
1.5, (267.754,-28.898), 2.4597, 100.0, 3.2397405443115472, 3.36, 3.36, 0.0199, 0.4996, 24.9802, 0.9946, 0.9946
4.44, (269.752,-28.868), 5.5197, 100.0, 5.159719764940283, 3, 3, 0.0356, 0.4987, 24.9366, 1.7787, 1.7787
8.7, (271.733,-28.593), 9.7797, 100.0, 9.779698714432858, 8.7, 8.7, 0.0756, 0.4942, 24.7123, 3.7815, 3.7815
15.96, (273.691,-28.193), 17.0397, 100.0, 17.03967651580626, 14.82, 14.82, 0.1375, 0.4807, 24.0363, 6.8742, 6.8742
18.9, (275.397,-27.621), 19.9797, 100.0, 19.979660519364817, 18.9, 18.9, 0.162, 0.473, 23.6521, 8.0979, 8.0979
28.68, (277.227,-26.821), 29.7596, 100.0, 29.39964528961534, 27.24, 27.24, 0.2372, 0.4402, 22.0078, 11.8599, 11.8599
23.1, (279.007,-25.912), 24.1796, 100.0, 24.17962677412962, 24.18, 24.18, 0.1962, 0.4599, 22.9955, 9.8084, 9.8084
18.84, (280.701,-25.305), 19.9196, 100.0, 19.919609778582608, 18.84, 18.84, 0.1615, 0.4732, 23.6606, 8.0732, 8.0732
25.32, (282.572,-24.6), 26.3996, 100.0, 25.679590590128456, 23.22, 23.22, 0.2081, 0.4546, 22.7309, 10.407, 10.407
28.92, (284.334,-23.656), 29.9996, 100.0, 29.999573110372978, 28.92, 28.92, 0.2418, 0.4376, 21.8824, 12.0897, 12.0897
33.72, (286.065,-22.655), 34.7996, 100.0, 34.37955346848225, 32.22, 32.22, 0.2745, 0.4179, 20.8952, 13.7256, 13.7256
39.24, (287.643,-21.428), 40.3195, 100.0, 40.319532969322935, 39.24, 39.24, 0.3163, 0.3873, 19.3626, 15.8143, 15.8143
47.04, (288.975,-20.219), 48.1195, 100.0, 47.09951685137423, 45.24, 45.24, 0.3598, 0.3472, 17.3602, 17.9896, 17.9896
49.44, (290.286,-18.709), 50.5195, 100.0, 50.519496804982545, 49.44, 49.44, 0.3799, 0.3251, 16.2561, 18.9931, 18.9931
49.44, (291.456,-17.342), 50.5195, 100.0, 50.51948171896332, 49.44, 49.44, 0.3799, 0.3251, 16.2561, 18.9931, 18.9931
49.44, (292.757,-15.822), 50.5195, 100.0, 50.5194693775083, 49.44, 49.44, 0.3799, 0.3251, 16.2561, 18.9931, 18.9931
49.44, (294.057,-14.303), 50.5194, 100.0, 50.51944918769213, 49.44, 49.44, 0.3799, 0.3251, 16.2561, 18.9931, 18.9931
56.82, (295.277,-12.72), 57.8994, 100.0, 57.89942971703164, 55.8, 55.8, 0.4185, 0.2736, 13.6818, 20.9239, 20.9239
59.52, (296.197,-11.173), 60.5994, 100.0, 60.59941783228964, 59.52, 59.52, 0.4309, 0.2536, 12.6809, 21.5452, 21.5452
52.62, (297.277,-9.492), 53.6994, 100.0, 54.47940119289193, 54.18, 54.18, 0.4014, 0.2981, 14.9056, 20.0704, 20.0704
55.68, (298.51,-7.918), 56.7594, 100.0, 56.3993814739167, 54.3, 54.3, 0.4112, 0.2845, 14.2248, 20.5586, 20.5586
65.1, (299.404,-6.358), 66.1794, 100.0, 64.97936478069455, 63.18, 63.18, 0.449, 0.22, 10.9985, 22.4507, 22.4507
69.54, (300.139,-4.498), 70.6194, 100.0, 70.61935291236944, 69.54, 69.54, 0.4685, 0.1748, 8.7388, 23.4229, 23.4229
69.54, (300.838,-2.625), 70.6193, 100.0, 70.61933780749605, 69.54, 69.54, 0.4685, 0.1748, 8.7388, 23.4229, 23.4229
65.52, (301.567,-0.763), 66.5993, 100.0, 66.59932443338779, 66.66, 66.66, 0.4551, 0.2072, 10.3594, 22.7526, 22.7526
62.4, (302.425,0.818), 63.4793, 100.0, 62.75930642762033, 60.66, 60.66, 0.4402, 0.2372, 11.8599, 22.0078, 22.0078
72.06, (303.198,2.661), 73.1393, 100.0, 72.4792865867061, 70.38, 70.38, 0.4739, 0.1595, 7.974, 23.6942, 23.6942
79.5, (303.657,4.605), 80.5793, 100.0, 80.57927440443638, 79.5, 79.5, 0.4916, 0.0911, 4.5559, 24.5814, 24.5814
80.64, (304.017,6.573), 81.7193, 100.0, 81.71925907738907, 79.5, 79.5, 0.4933, 0.0813, 4.0659, 24.6671, 24.6671
89.52, (304.153,8.366), 90.5992, 100.0, 90.59923954875944, 88.8, 88.8, 0.5, 0.0042, 0.2094, 24.9991, 24.9991
