Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
196.02, (258.792,-23.77), 197.5796, 100.0, 196.7995649359972, -165.96, -165.96, -0.1314, -0.4824, -24.1208, -6.5716, -6.5716
204.9, (256.913,-24.449), 206.4596, 100.0, 206.0995514364472, -156.6, -156.6, -0.2077, -0.4548, -22.7418, -10.3832, -10.3832
215.22, (255.188,-25.456), 216.7795, 100.0, 216.41953137770747, -146.22, -146.22, -0.2858, -0.4103, -20.5138, -14.2893, -14.2893
225.12, (253.674,-26.759), 226.6795, 100.0, 226.67951719293887, -135.96, -135.96, -0.3543, -0.3528, -17.6406, -17.7147, -17.7147
235.38, (252.531,-28.147), 236.9395, 100.0, 236.21950501072263, -126.42, -126.42, -0.4079, -0.2892, -14.4607, -20.3933, -20.3933
245.76, (251.54,-29.881), 247.3195, 100.0, 246.65949078120735, -116.1, -116.1, -0.4535, -0.2105, -10.5259, -22.6761, -22.6761
255.66, (250.877,-31.765), 257.2195, 100.0, 256.85947274894176, -105.72, -105.72, -0.4836, -0.1269, -6.3439, -24.1817, -24.1817
265.92, (250.561,-33.737), 267.4795, 100.0, 267.1194556739324, -95.58, -95.58, -0.4985, -0.0387, -1.9354, -24.925, -24.925
276, (250.589,-35.535), 277.5594, 100.0, 276.7794435626929, -85.86, -85.86, -0.4979, 0.0455, 2.2745, -24.8963, -24.8963
285.96, (250.963,-37.497), 287.5194, 100.0, 287.15942600302924, -75.48, -75.48, -0.4816, 0.1345, 6.723, -24.0791, -24.0791
279.36, (251.441,-39.437), 280.9194, 100.0, 280.91941186576275, -79.44, -79.44, -0.4933, 0.0813, 4.0659, -24.6671, -24.6671
269.46, (251.577,-41.23), 271.0194, 100.0, 271.85939786544884, -88.62, -88.62, -0.5, 0.0026, 0.1309, -24.9997, -24.9997
263.04, (251.407,-43.22), 264.5994, 100.0, 264.1793825373333, -98.46, -98.46, -0.4959, -0.0642, -3.2112, -24.7929, -24.7929
273.24, (251.344,-45.217), 274.7994, 100.0, 274.4993644042968, -88.08, -88.08, -0.4993, 0.0256, 1.2823, -24.9671, -24.9671
283.2, (251.645,-47.191), 284.7593, 100.0, 284.7593497565303, -77.88, -77.88, -0.4868, 0.1142, 5.7088, -24.3395, -24.3395
282.54, (252.127,-48.925), 284.0993, 100.0, 284.87933562539, -75.84, -75.84, -0.4865, 0.1152, 5.7597, -24.3275, -24.3275
273.12, (252.404,-50.904), 274.6793, 100.0, 275.45931602453646, -85.08, -85.08, -0.4988, 0.034, 1.7004, -24.9421, -24.9421
263.7, (252.35,-52.901), 265.2593, 100.0, 265.6793008199663, -94.74, -94.74, -0.4974, -0.0512, -2.5611, -24.8685, -24.8685
260.94, (252.035,-54.672), 262.4993, 100.0, 261.59928745694486, -100.68, -100.68, -0.4925, -0.0865, -4.324, -24.6232, -24.6232
264.18, (251.853,-56.663), 265.7393, 100.0, 266.519265163648, -94.32, -94.32, -0.4981, -0.0439, -2.1963, -24.9033, -24.9033
258.24, (251.492,-58.628), 259.7992, 100.0, 259.4392486452516, -103.26, -103.26, -0.4889, -0.105, -5.249, -24.4428, -24.4428
267.12, (251.274,-60.413), 268.6792, 100.0, 267.5992306097556, -93.6, -93.6, -0.4988, -0.0345, -1.7265, -24.9403, -24.9403
276.3, (251.345,-62.409), 277.8592, 100.0, 277.8592152111664, -84.06, -84.06, -0.497, 0.0549, 2.7434, -24.849, -24.849
286.2, (251.742,-64.367), 287.7592, 100.0, 287.75919666605233, -74.94, -74.94, -0.4801, 0.1395, 6.9748, -24.0073, -24.0073
295.68, (252.45,-66.234), 297.2392, 100.0, 297.23917575007874, -65.52, -65.52, -0.4506, 0.2167, 10.8336, -22.5307, -22.5307
305.4, (253.455,-67.96), 306.9592, 100.0, 306.5991576599927, -56.1, -56.1, -0.4094, 0.2871, 14.3537, -20.4688, -20.4688
314.46, (254.591,-69.354), 316.0191, 100.0, 314.87914479420147, -47.82, -47.82, -0.3638, 0.343, 17.1518, -18.1883, -18.1883
323.16, (256.083,-70.684), 324.7191, 100.0, 324.2991333169045, -38.46, -38.46, -0.3027, 0.3979, 19.8974, -15.1358, -15.1358
332.34, (257.601,-71.648), 333.8991, 100.0, 333.11911504893567, -29.58, -29.58, -0.2381, 0.4397, 21.9829, -11.906, -11.906
341.64, (259.434,-72.442), 343.1991, 100.0, 342.4791002193905, -20.1, -20.1, -0.1634, 0.4725, 23.6266, -8.1722, -8.1722
339.36, (261.344,-73.034), 340.9191, 100.0, 341.2790840115487, -19.14, -19.14, -0.1733, 0.469, 23.4502, -8.6652, -8.6652
331.08, (263.143,-73.903), 332.6391, 100.0, 332.2790692181256, -29.28, -29.28, -0.2445, 0.4361, 21.806, -12.227, -12.227
340.2, (264.973,-74.703), 341.7591, 100.0, 341.75905102986496, -19.8, -19.8, -0.1694, 0.4704, 23.522, -8.4684, -8.4684
350.28, (266.712,-75.16), 351.839, 100.0, 351.05903625885543, -11.64, -11.64, -0.0911, 0.4916, 24.5814, -4.5559, -4.5559
340.56, (268.648,-75.649), 342.119, 100.0, 342.8390193351577, -17.64, -17.64, -0.1605, 0.4735, 23.6775, -8.0236, -8.0236
348.18, (270.561,-76.224), 349.739, 100.0, 349.37901016540434, -13.2, -13.2, -0.1055, 0.4887, 24.4372, -5.2746, -5.2746
357.36, (272.343,-76.466), 358.919, 100.0, 357.8989923440121, -4.68, -4.68, -0.0319, 0.499, 24.949, -1.5959, -1.5959
4.62, (274.342,-76.459), 6.541, 100.0, 6.180996028453578, 3.06, 3.06, 0.0371, 0.4986, 24.9309, 1.8571, 1.8571
14.4, (276.312,-76.125), 16.321, 100.0, 15.900982049020001, 12.9, 12.9, 0.1208, 0.4852, 24.2595, 6.0396, 6.0396
24.6, (278.192,-75.453), 26.521, 100.0, 26.100965754817796, 23.1, 23.1, 0.2048, 0.4561, 22.8066, 10.2401, 10.2401
34.08, (279.928,-74.463), 36.001, 100.0, 36.00095167446998, 33.36, 33.36, 0.2802, 0.4141, 20.7064, 14.0087, 14.0087
44.16, (281.316,-73.321), 46.0809, 100.0, 45.30093461542872, 42.54, 42.54, 0.3434, 0.3634, 18.1704, 17.1708, 17.1708
42.66, (282.708,-71.886), 44.5809, 100.0, 45.30092321803796, 44.16, 44.16, 0.3434, 0.3634, 18.1704, 17.1708, 17.1708
33.12, (284.284,-70.658), 35.0409, 100.0, 35.400906009993236, 34.68, 34.68, 0.2758, 0.417, 20.852, 13.7911, 13.7911
23.76, (285.864,-69.8), 25.6809, 100.0, 26.460890418149695, 25.2, 25.2, 0.2077, 0.4548, 22.7418, 10.3832, 10.3832
13.74, (287.755,-69.156), 15.6609, 100.0, 16.080873460201683, 15.12, 15.12, 0.1223, 0.4848, 24.2404, 6.1158, 6.1158
3.48, (289.73,-68.858), 5.4009, 100.0, 5.760850271674063, 4.98, 4.98, 0.0335, 0.4989, 24.9439, 1.6743, 1.6743
1.5, (291.529,-68.853), 4.0192, 100.0, 3.2991551290787187, -0.36, -0.36, 0.0068, 0.5, 24.9977, 0.3403, 0.3403
11.94, (293.317,-68.668), 14.4591, 100.0, 12.719138423303855, 9.12, 9.12, 0.0885, 0.4921, 24.6049, 4.4271, 4.4271
22.5, (295.418,-68.026), 25.0191, 100.0, 24.71912047290951, 21.06, 21.06, 0.1889, 0.4629, 23.1468, 9.446, 9.446
19.62, (297.255,-67.236), 22.1391, 100.0, 22.139106719428202, 20.7, 20.7, 0.1679, 0.471, 23.5485, 8.3945, 8.3945
9.78, (298.995,-66.786), 12.2991, 100.0, 12.719092807674302, 11.28, 11.28, 0.0885, 0.4921, 24.6049, 4.4271, 4.4271
11.82, (300.973,-66.496), 14.3391, 100.0, 13.919079657402328, 10.32, 10.32, 0.0988, 0.4901, 24.5068, 4.9414, 4.9414
21.72, (302.884,-65.916), 24.2391, 100.0, 24.239058151124613, 20.7, 20.7, 0.185, 0.4645, 23.2251, 9.2518, 9.2518
31.62, (304.489,-65.105), 34.139, 100.0, 33.41904706038365, 29.94, 29.94, 0.2568, 0.429, 21.4516, 12.8385, 12.8385
22.14, (306.263,-64.186), 24.659, 100.0, 25.499027589563607, 24.06, 24.06, 0.1952, 0.4603, 23.016, 9.7602, 9.7602
30.18, (308.072,-63.339), 32.699, 100.0, 32.33901157739825, 28.74, 28.74, 0.2486, 0.4338, 21.6898, 12.4319, 12.4319
22.56, (309.845,-62.418), 25.079, 100.0, 25.438989429040827, 24, 24, 0.1947, 0.4605, 23.0262, 9.7361, 9.7361
22.74, (311.534,-61.799), 25.259, 100.0, 24.538972852142535, 20.94, 20.94, 0.1875, 0.4635, 23.1763, 9.3733, 9.3733
23.76, (313.337,-60.935), 26.279, 100.0, 26.698959477879285, 25.26, 25.26, 0.2048, 0.4561, 22.8066, 10.2401, 10.2401
14.64, (315.034,-60.339), 17.1589, 100.0, 17.81894394786484, 16.38, 16.38, 0.1319, 0.4823, 24.1139, 6.5968, 6.5968
17.52, (316.976,-59.865), 20.0389, 100.0, 19.318932398664227, 16.02, 16.02, 0.1445, 0.4787, 23.933, 7.2258, 7.2258
27.12, (318.821,-59.102), 29.6389, 100.0, 29.638914377151018, 26.1, 26.1, 0.2279, 0.445, 22.2513, 11.3964, 11.3964
37.62, (320.504,-58.025), 40.1389, 100.0, 39.83889413977511, 36.18, 36.18, 0.3031, 0.3976, 19.8815, 15.1567, 15.1567
47.4, (321.831,-56.812), 49.9189, 100.0, 48.71888048479444, 45.48, 45.48, 0.3609, 0.3461, 17.3036, 18.044, 18.044
52.2, (323.075,-55.248), 54.7189, 100.0, 55.13886254482753, 53.76, 53.76, 0.3973, 0.3035, 15.1775, 19.8657, 19.8657
42.06, (324.444,-53.793), 44.5788, 100.0, 44.578845597732744, 43.2, 43.2, 0.335, 0.3712, 18.5611, 16.7477, 16.7477
36.42, (325.874,-52.702), 38.9388, 100.0, 38.2788330573502, 34.74, 34.74, 0.2922, 0.4057, 20.2868, 14.6098, 14.6098
46.8, (327.369,-51.379), 49.3188, 100.0, 48.958815660453105, 45.3, 45.3, 0.3623, 0.3446, 17.2278, 18.1163, 18.1163
56.76, (328.597,-49.803), 59.2788, 100.0, 59.27879501067125, 55.74, 55.74, 0.4182, 0.2741, 13.7037, 20.9095, 20.9095
60.54, (329.471,-48.231), 63.0588, 100.0, 64.25878105805418, 62.46, 62.46, 0.4404, 0.2367, 11.8368, 22.0202, 22.0202
51.3, (330.587,-46.574), 53.8188, 100.0, 54.47876384011451, 53.04, 53.04, 0.3938, 0.3081, 15.4053, 19.6895, 19.6895
40.8, (331.968,-45.131), 43.3187, 100.0, 44.098746199368485, 42.66, 42.66, 0.3318, 0.374, 18.7007, 16.5916, 16.5916
31.14, (333.586,-43.96), 33.6587, 100.0, 34.01873025034771, 32.64, 32.64, 0.2612, 0.4263, 21.316, 13.0625, 13.0625
28.86, (335.182,-43.127), 31.3787, 100.0, 30.53871360657241, 27, 27, 0.2349, 0.4414, 22.0696, 11.7445, 11.7445
37.56, (336.846,-42.022), 40.0787, 100.0, 40.07869571591681, 36.36, 36.36, 0.3048, 0.3964, 19.8179, 15.2398, 15.2398
46.5, (338.173,-40.808), 49.0187, 100.0, 48.2986819350543, 44.7, 44.7, 0.3583, 0.3487, 17.4354, 17.9167, 17.9167
53.28, (339.425,-39.252), 55.7987, 100.0, 56.57866735922479, 54.78, 54.78, 0.4048, 0.2935, 14.6734, 20.2408, 20.2408
43.26, (340.749,-37.756), 45.7787, 100.0, 46.91865267457627, 44.82, 44.82, 0.3498, 0.3572, 17.8618, 17.4916, 17.4916
33.24, (342.311,-36.51), 35.7586, 100.0, 36.53863455718302, 34.86, 34.86, 0.2797, 0.4144, 20.7211, 13.9871, 13.9871
23.16, (344.072,-35.568), 25.6786, 100.0, 26.038615999604907, 24.3, 24.3, 0.1995, 0.4585, 22.923, 9.9767, 9.9767
12.9, (345.975,-34.962), 15.4186, 100.0, 15.418595606273449, 13.98, 13.98, 0.1116, 0.4874, 24.369, 5.5813, 5.5813
2.7, (347.756,-34.72), 5.2186, 100.0, 5.938583154605075, 4.62, 4.62, 0.0298, 0.4991, 24.9555, 1.4914, 1.4914
353.58, (349.754,-34.772), 356.0986, 100.0, 356.8785751333031, -4.62, -4.62, -0.0491, 0.4976, 24.879, -2.4569, -2.4569
344.1, (351.713,-35.163), 346.6186, 100.0, 346.91855750175637, -14.58, -14.58, -0.1345, 0.4816, 24.0791, -6.723, -6.723
334.26, (353.393,-35.802), 336.7785, 100.0, 337.8585365847094, -23.52, -23.52, -0.2086, 0.4544, 22.72, -10.4308, -10.4308
324.6, (355.119,-36.809), 327.1185, 100.0, 327.8985220988758, -33.6, -33.6, -0.2841, 0.4115, 20.5735, -14.2033, -14.2033
314.64, (356.641,-38.103), 317.1585, 100.0, 317.5185071803239, -43.74, -43.74, -0.3536, 0.3536, 17.6777, -17.6777, -17.6777
305.76, (357.915,-39.641), 308.2785, 100.0, 308.2784938769366, -53.94, -53.94, -0.4057, 0.2922, 14.6098, -20.2868, -20.2868
315.18, (359.23,-41.144), 317.6985, 100.0, 318.0584761293696, -45.24, -45.24, -0.3502, 0.3569, 17.8435, -17.5103, -17.5103
325.08, (360.612,-42.294), 327.5985, 100.0, 326.9384674570578, -36.72, -36.72, -0.2909, 0.4067, 20.3326, -14.546, -14.546
315.96, (362.164,-43.552), 318.4784, 100.0, 318.83844948439383, -42.72, -42.72, -0.3453, 0.3616, 18.0802, -17.2658, -17.2658
322.68, (363.652,-44.885), 325.1984, 100.0, 325.1984308493698, -38.4, -38.4, -0.3031, 0.3976, 19.8815, -15.1567, -15.1567
331.86, (365.162,-45.861), 334.3784, 100.0, 333.59841534271874, -30.06, -30.06, -0.2418, 0.4376, 21.8824, -12.0897, -12.0897
341.1, (366.988,-46.673), 343.6184, 100.0, 342.89839968953186, -20.64, -20.64, -0.1679, 0.471, 23.5485, -8.3945, -8.3945
349.86, (368.922,-47.173), 352.3784, 100.0, 352.37837702034113, -11.22, -11.22, -0.088, 0.4922, 24.6095, -4.4013, -4.4013
358.86, (370.911,-47.36), 1.3784, 100.0, 1.378363746882373, -2.22, -2.22, -0.0099, 0.4999, 24.9951, -0.4974, -0.4974
7.8, (372.707,-47.253), 10.3183, 100.0, 9.538347593457196, 5.88, 5.88, 0.0611, 0.4963, 24.8126, 3.0554, 3.0554
16.8, (374.659,-46.826), 19.3183, 100.0, 18.898332994442473, 15.36, 15.36, 0.141, 0.4797, 23.9853, 7.0502, 7.0502
19.56, (376.531,-46.124), 22.0783, 100.0, 22.498309967779818, 21, 21, 0.1708, 0.4699, 23.4953, 8.5423, 8.5423
25.08, (378.214,-45.49), 27.5983, 100.0, 26.998298224287534, 23.4, 23.4, 0.2072, 0.4551, 22.7526, 10.3594, 10.3594
34.02, (379.952,-44.505), 36.5383, 100.0, 36.5382772771884, 32.94, 32.94, 0.2797, 0.4144, 20.7211, 13.9871, 13.9871
30.72, (381.601,-43.376), 33.2383, 100.0, 33.238257566291786, 31.8, 31.8, 0.2554, 0.4298, 21.4919, 12.7711, 12.7711
20.64, (383.225,-42.604), 23.1582, 100.0, 23.938244873710566, 22.08, 22.08, 0.1826, 0.4655, 23.2732, 9.13, 9.13
17.04, (385.107,-41.928), 19.5582, 100.0, 19.918228372338906, 18.6, 18.6, 0.1495, 0.4771, 23.856, 7.476, 7.476
15.78, (387.047,-41.446), 18.2982, 100.0, 17.9382118729036, 14.28, 14.28, 0.1329, 0.482, 24.1001, 6.6473, 6.6473
25.32, (388.913,-40.731), 27.8382, 100.0, 27.838195497523444, 24.18, 24.18, 0.2138, 0.452, 22.5983, 10.6918, 10.6918
25.02, (390.501,-39.884), 27.5382, 100.0, 28.678182550288327, 26.88, 26.88, 0.2204, 0.4488, 22.4392, 11.022, 11.022
15, (392.374,-39.191), 17.5182, 100.0, 18.238163011641976, 16.74, 16.74, 0.1355, 0.4813, 24.0649, 6.7734, 6.7734
4.98, (394.341,-38.849), 7.4981, 100.0, 7.4981441440714205, 6.12, 6.12, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
354.66, (396.139,-38.851), 357.7819, 100.0, 358.921867138298, -3.18, -3.18, -0.0366, 0.4987, 24.9329, -1.831, -1.831
344.64, (398.106,-39.202), 347.7619, 100.0, 348.5418538939223, -13.86, -13.86, -0.1259, 0.4839, 24.1949, -6.2933, -6.2933
334.68, (399.978,-39.897), 337.8018, 100.0, 338.2218394926949, -23.76, -23.76, -0.2105, 0.4535, 22.6761, -10.5259, -10.5259
324.6, (401.697,-40.914), 327.7218, 100.0, 327.7218232256111, -34.32, -34.32, -0.2896, 0.4076, 20.3782, -14.482, -14.482
314.34, (403.061,-42.086), 317.4618, 100.0, 318.24180620346954, -43.86, -43.86, -0.3528, 0.3543, 17.7147, -17.6406, -17.6406
304.2, (404.335,-43.624), 307.3218, 100.0, 308.0417910410909, -54, -54, -0.41, 0.2862, 14.3108, -20.4988, -20.4988
304.14, (405.388,-45.324), 307.2618, 100.0, 306.9617775961876, -57.24, -57.24, -0.4153, 0.2784, 13.9219, -20.7649, -20.7649
303.84, (406.579,-46.929), 306.9618, 100.0, 306.96176609091026, -54.78, -54.78, -0.4153, 0.2784, 13.9219, -20.7649, -20.7649
313.38, (407.692,-48.341), 316.5018, 100.0, 315.7217504822031, -48.48, -48.48, -0.368, 0.3384, 16.9219, -18.4024, -18.4024
305.22, (408.971,-49.876), 308.3417, 100.0, 308.4017275853803, -53.76, -53.76, -0.4082, 0.2888, 14.4393, -20.4085, -20.4085
315.12, (410.258,-51.403), 318.2417, 100.0, 317.9417070838881, -46.2, -46.2, -0.3547, 0.3524, 17.622, -17.7331, -17.7331
305.34, (411.546,-52.93), 308.4617, 100.0, 308.461690815449, -53.58, -53.58, -0.4079, 0.2892, 14.4607, -20.3933, -20.3933
312.72, (412.65,-54.349), 315.8417, 100.0, 315.181673269313, -49.02, -49.02, -0.3712, 0.335, 16.7477, -18.5611, -18.5611
321.9, (414.102,-55.721), 325.0217, 100.0, 324.2416516462652, -40.02, -40.02, -0.3138, 0.3892, 19.4616, -15.6923, -15.6923
316.44, (415.653,-56.981), 319.5616, 100.0, 319.92163465400296, -42.18, -42.18, -0.3423, 0.3645, 18.2242, -17.1137, -17.1137
319.74, (417.09,-58.37), 322.8616, 100.0, 322.86162143868137, -41.34, -41.34, -0.3231, 0.3816, 19.078, -16.1564, -16.1564
328.68, (418.549,-59.422), 331.8016, 100.0, 331.1416082875564, -33, -33, -0.2648, 0.4241, 21.2058, -13.2406, -13.2406
329.28, (420.294,-60.399), 332.4016, 100.0, 331.68159248227875, -30.72, -30.72, -0.2608, 0.4266, 21.3297, -13.0401, -13.0401
337.92, (422.094,-61.265), 341.0416, 100.0, 341.70157638200857, -22.2, -22.2, -0.1826, 0.4655, 23.2732, -9.13, -9.13
343.92, (423.966,-61.962), 347.0416, 100.0, 347.0415609389277, -17.22, -17.22, -0.1385, 0.4804, 24.0219, -6.9245, -6.9245
354.06, (425.931,-62.324), 357.1815, 100.0, 357.1815445673758, -7.14, -7.14, -0.0517, 0.4973, 24.8658, -2.5872, -2.5872
3.66, (427.729,-62.35), 6.7815, 100.0, 6.421527973786517, 2.16, 2.16, 0.0288, 0.4992, 24.9585, 1.4391, 1.4391
13.74, (429.702,-62.043), 16.8615, 100.0, 16.4415149781429, 12.66, 12.66, 0.1152, 0.4865, 24.3275, 5.7597, 5.7597
10.56, (431.638,-61.547), 13.6815, 100.0, 13.681500464793373, 11.58, 11.58, 0.0916, 0.4915, 24.5766, 4.5816, 4.5816
8.4, (433.424,-61.328), 11.5215, 100.0, 10.801486237481566, 6.96, 6.96, 0.0668, 0.4955, 24.7757, 3.341, 3.341
11.28, (435.378,-60.906), 14.4015, 100.0, 14.701471660939582, 12.66, 12.66, 0.1004, 0.4898, 24.4911, 5.0184, 5.0184
12.42, (437.155,-60.619), 15.5415, 100.0, 14.761456020318, 10.5, 10.5, 0.1009, 0.4897, 24.4859, 5.044, 5.044
22.74, (439.062,-60.026), 25.8614, 100.0, 25.201443416809383, 21, 21, 0.188, 0.4633, 23.1665, 9.3975, 9.3975
21.96, (440.876,-59.186), 25.0814, 100.0, 25.441425134916642, 23.52, 23.52, 0.1899, 0.4625, 23.1269, 9.4945, 9.4945
11.82, (442.594,-58.657), 14.9414, 100.0, 16.02140809990062, 13.92, 13.92, 0.1116, 0.4874, 24.369, 5.5813, 5.5813
12.48, (444.566,-58.322), 15.6014, 100.0, 14.821389432715515, 10.62, 10.62, 0.1014, 0.4896, 24.4806, 5.0697, 5.0697
22.56, (446.469,-57.717), 25.6814, 100.0, 25.321371049956824, 21.36, 21.36, 0.1889, 0.4629, 23.1468, 9.446, 9.446
26.22, (448.093,-56.942), 29.3414, 100.0, 28.321356293351396, 24.78, 24.78, 0.2129, 0.4524, 22.6207, 10.6445, 10.6445
33.6, (449.809,-55.919), 36.7213, 100.0, 37.081338982676414, 34.68, 34.68, 0.2793, 0.4147, 20.7357, 13.9653, 13.9653
23.34, (451.566,-54.97), 26.4613, 100.0, 26.821322178136054, 24.84, 24.84, 0.201, 0.4578, 22.8916, 10.0487, 10.0487
13.44, (453.461,-54.339), 16.5613, 100.0, 16.981305341462832, 14.88, 14.88, 0.1198, 0.4854, 24.2721, 5.9888, 5.9888
3.72, (455.239,-54.069), 6.8413, 100.0, 7.561292983615344, 5.52, 5.52, 0.0387, 0.4985, 24.925, 1.9354, 1.9354
355.74, (457.238,-54.072), 356.9387, 100.0, 357.65871153787253, -2.82, -2.82, -0.0309, 0.499, 24.9523, -1.5436, -1.5436
348.54, (459.211,-54.385), 349.7387, 100.0, 349.3786958047427, -12.54, -12.54, -0.1024, 0.4894, 24.4699, -5.1209, -5.1209
358.8, (461.197,-54.596), 359.9987, 100.0, 359.99867894212105, -2.64, -2.64, -0.0105, 0.4999, 24.9945, -0.5236, -0.5236
6.6, (462.991,-54.472), 7.7987, 100.0, 8.458661878091881, 7.26, 7.26, 0.0632, 0.496, 24.7996, 3.1593, 3.1593
356.82, (464.988,-54.412), 357.9013, 100.0, 358.32134698609406, -1.68, -1.68, -0.0241, 0.4994, 24.971, -1.2038, -1.2038
349.5, (466.966,-54.691), 350.5813, 100.0, 350.2813353579833, -11.82, -11.82, -0.0937, 0.4911, 24.5572, -4.6845, -4.6845
357.54, (468.755,-54.87), 358.6213, 100.0, 359.3413207200436, -2.52, -2.52, -0.0152, 0.4998, 24.9885, -0.7591, -0.7591
347.4, (470.736,-55.127), 348.4813, 100.0, 348.9013090068279, -10.8, -10.8, -0.1055, 0.4887, 24.4372, -5.2746, -5.2746
349.8, (472.679,-55.599), 350.8813, 100.0, 350.4612874785027, -11.64, -11.64, -0.0921, 0.4914, 24.5718, -4.6074, -4.6074
358.92, (474.468,-55.786), 0.0013, 100.0, 358.8012773397344, -3.42, -3.42, -0.0199, 0.4996, 24.9802, -0.9946, -0.9946
7.92, (476.463,-55.678), 9.0013, 100.0, 8.281262944718199, 6.06, 6.06, 0.0627, 0.4961, 24.8029, 3.1333, 3.1333
9.42, (478.425,-55.297), 10.5012, 100.0, 10.861247097916799, 10.86, 10.86, 0.0849, 0.4927, 24.6367, 4.2466, 4.2466
17.88, (480.179,-54.899), 18.9612, 100.0, 18.181232705877417, 16.02, 16.02, 0.147, 0.4779, 23.8948, 7.351, 7.351
20.1, (482.087,-54.302), 21.1812, 100.0, 20.82121775426645, 18.66, 18.66, 0.1689, 0.4706, 23.5309, 8.4438, 8.4438
30.24, (483.89,-53.443), 31.3212, 100.0, 31.321200226969715, 29.1, 29.1, 0.2518, 0.432, 21.5981, 12.5906, 12.5906
25.86, (485.442,-52.533), 26.9412, 100.0, 28.081185963842074, 28.02, 28.02, 0.227, 0.4455, 22.2752, 11.3498, 11.3498
33.6, (487.197,-51.579), 34.6812, 100.0, 34.02116410042048, 31.86, 31.86, 0.2719, 0.4196, 20.981, 13.594, 13.594
37.86, (488.847,-50.449), 38.9411, 100.0, 38.221147687460785, 36.06, 36.06, 0.3019, 0.3986, 19.9291, 15.0941, 15.0941
37.38, (490.377,-49.163), 38.4611, 100.0, 38.821131281801065, 38.76, 38.76, 0.306, 0.3954, 19.7699, 15.302, 15.302
36.6, (491.863,-48.147), 37.6811, 100.0, 36.9611171649909, 34.8, 34.8, 0.293, 0.4051, 20.2562, 14.6522, 14.6522
46.68, (493.358,-46.823), 47.7611, 100.0, 46.98110490914761, 45.06, 45.06, 0.3591, 0.348, 17.3978, 17.9532, 17.9532
54.54, (494.599,-45.257), 55.6211, 100.0, 55.62108932178317, 55.32, 55.32, 0.4073, 0.2901, 14.5034, 20.363, 20.363
60.9, (495.599,-43.763), 61.9811, 100.0, 61.32107113084573, 59.16, 59.16, 0.4341, 0.2482, 12.4092, 21.7028, 21.7028
54.6, (496.615,-42.042), 55.6811, 100.0, 56.341053238332854, 56.46, 56.46, 0.4109, 0.2849, 14.2463, 20.5437, 20.5437
44.7, (497.914,-40.525), 45.781, 100.0, 45.78103452138485, 45.66, 45.66, 0.3517, 0.3554, 17.77, 17.5849, 17.5849
34.68, (499.302,-39.381), 35.761, 100.0, 36.421020438384666, 36.36, 36.36, 0.2892, 0.4079, 20.3933, 14.4607, 14.4607
24.24, (501.035,-38.388), 25.321, 100.0, 26.041008485039736, 25.98, 25.98, 0.211, 0.4533, 22.6651, 10.5496, 10.5496
14.04, (502.919,-37.726), 15.121, 100.0, 15.840996494349909, 15.9, 15.9, 0.1274, 0.4835, 24.175, 6.3693, 6.3693
4.26, (504.892,-37.415), 5.341, 100.0, 5.340975922462822, 5.34, 5.34, 0.0371, 0.4986, 24.9309, 1.8571, 1.8571
355.56, (506.691,-37.421), 355.319, 100.0, 356.09902916784824, -2.58, -2.58, -0.0319, 0.499, 24.949, -1.5959, -1.5959
345.18, (508.662,-37.743), 344.939, 100.0, 345.71901177364896, -13.02, -13.02, -0.1213, 0.4851, 24.2532, -6.065, -6.065
335.28, (510.359,-38.336), 335.039, 100.0, 336.1790006697097, -22.56, -22.56, -0.2, 0.4583, 22.9126, -10.0007, -10.0007
325.26, (512.098,-39.319), 325.019, 100.0, 325.7989822947435, -33.18, -33.18, -0.2793, 0.4147, 20.7357, -13.9653, -13.9653
315.6, (513.631,-40.598), 315.359, 100.0, 315.3589660338615, -43.26, -43.26, -0.3498, 0.3572, 17.8618, -17.4916, -17.4916
313.92, (514.955,-41.817), 313.679, 100.0, 314.7589506131468, -43.8, -43.8, -0.3536, 0.3536, 17.6777, -17.6777, -17.6777
314.82, (516.292,-43.304), 314.5789, 100.0, 313.79893091364175, -47.04, -47.04, -0.3594, 0.3476, 17.379, -17.9714, -17.9714
324.66, (517.818,-44.592), 324.4189, 100.0, 323.99891238247056, -36.72, -36.72, -0.2922, 0.4057, 20.2868, -14.6098, -14.6098
328.74, (519.529,-45.626), 328.4989, 100.0, 328.85889246108786, -30.12, -30.12, -0.2568, 0.429, 21.4516, -12.8385, -12.8385
324.06, (520.989,-46.676), 323.8189, 100.0, 322.6788729818997, -37.8, -37.8, -0.3015, 0.3989, 19.9449, -15.0732, -15.0732
319.44, (522.603,-47.855), 319.1989, 100.0, 319.8588603658548, -38.88, -38.88, -0.3207, 0.3836, 19.1791, -16.0362, -16.0362
309.36, (523.872,-49.13), 309.1188, 100.0, 310.31884763952604, -48.6, -48.6, -0.3799, 0.3251, 16.2561, -18.9931, -18.9931
318.54, (525.238,-50.586), 318.2988, 100.0, 317.5788323152346, -43.26, -43.26, -0.3357, 0.3705, 18.526, -16.7865, -16.7865
327.72, (526.824,-51.801), 327.4788, 100.0, 326.7588192241808, -34.02, -34.02, -0.2723, 0.4193, 20.9668, -13.616, -13.616
