Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
280.5, (619.726,-1.428), 280.375, 100.0, 279.6549865705199, -81.3, -81.3, -0.4927, 0.0849, 4.2466, -24.6367, -24.6367
279.24, (620.153,-3.381), 279.115, 100.0, 279.8349683493274, -78.9, -78.9, -0.4925, 0.0865, 4.324, -24.6232, -24.6232
282.9, (620.464,-5.355), 282.775, 100.0, 282.41495312495175, -78.54, -78.54, -0.4881, 0.1086, 5.428, -24.4036, -24.4036
292.8, (621.082,-7.255), 292.6749, 100.0, 292.31493794931635, -68.64, -68.64, -0.4621, 0.1909, 9.5429, -23.107, -23.107
300.66, (622.017,-9.02), 300.5349, 100.0, 300.9549224467334, -58.5, -58.5, -0.4282, 0.2581, 12.9059, -21.4112, -21.4112
292.32, (622.874,-10.825), 292.1949, 100.0, 291.77491237378916, -68.46, -68.46, -0.4639, 0.1865, 9.3247, -23.1959, -23.1959
302.22, (623.698,-12.423), 302.0949, 100.0, 301.3148937191771, -59.64, -59.64, -0.4266, 0.2608, 13.0401, -21.3297, -21.3297
306.84, (624.886,-14.03), 306.7149, 100.0, 307.4348767476951, -51.66, -51.66, -0.3964, 0.3048, 15.2398, -19.8179, -19.8179
301.32, (625.954,-15.719), 301.1949, 100.0, 300.8348538592671, -60.24, -60.24, -0.4288, 0.2572, 12.861, -21.4382, -21.4382
308.46, (627.134,-17.331), 308.3348, 100.0, 308.6948366412787, -50.46, -50.46, -0.3896, 0.3134, 15.6719, -19.478, -19.478
298.8, (628.124,-18.832), 298.6748, 100.0, 299.09481520693583, -59.64, -59.64, -0.4364, 0.2441, 12.2041, -21.8188, -21.8188
288.48, (628.93,-20.659), 288.3548, 100.0, 288.77479945605694, -69.9, -69.9, -0.473, 0.162, 8.0979, -23.6521, -23.6521
278.88, (629.367,-22.403), 278.7548, 100.0, 279.89478694255365, -79.2, -79.2, -0.4924, 0.087, 4.3498, -24.6187, -24.6187
269.1, (629.524,-24.394), 268.9748, 100.0, 269.69477424488275, -89.04, -89.04, -0.5, -0.0016, -0.0785, -24.9999, -24.9999
258.84, (629.322,-26.381), 258.7148, 100.0, 259.1347582804385, -99.6, -99.6, -0.4912, -0.0932, -4.6588, -24.5621, -24.5621
266.22, (629.029,-28.357), 266.0947, 100.0, 266.0947434540461, -94.92, -94.92, -0.4989, -0.033, -1.6481, -24.9456, -24.9456
276.42, (629.074,-30.155), 276.2947, 100.0, 275.5147257264052, -85.5, -85.5, -0.4976, 0.0491, 2.4569, -24.879, -24.879
276.54, (629.38,-32.131), 276.4147, 100.0, 276.83471012066013, -82.2, -82.2, -0.4963, 0.0606, 3.0294, -24.8158, -24.8158
267.54, (629.439,-34.128), 267.4147, 100.0, 267.4146934048852, -91.26, -91.26, -0.4995, -0.0215, -1.073, -24.977, -24.977
258.72, (629.214,-35.912), 258.5947, 100.0, 259.31467542515634, -99.48, -99.48, -0.4915, -0.0916, -4.5816, -24.5766, -24.5766
249.42, (628.66,-37.832), 249.2947, 100.0, 249.71465929838516, -108.96, -108.96, -0.4694, -0.1723, -8.6161, -23.4683, -23.4683
240.12, (627.791,-39.631), 239.9946, 100.0, 240.35464087125885, -118.44, -118.44, -0.4351, -0.2464, -12.3182, -21.7546, -21.7546
230.58, (626.765,-41.107), 230.4546, 100.0, 231.17462588547653, -127.92, -127.92, -0.3902, -0.3126, -15.6311, -19.5108, -19.5108
220.44, (625.373,-42.54), 220.3146, 100.0, 221.03460859373777, -137.7, -137.7, -0.3291, -0.3764, -18.8219, -16.4541, -16.4541
217.26, (623.772,-43.737), 217.1346, 100.0, 217.13459306126342, -143.82, -143.82, -0.3027, -0.3979, -19.8974, -15.1358, -15.1358
221.34, (622.277,-45.064), 221.2146, 100.0, 221.2145780782059, -137.52, -137.52, -0.3303, -0.3754, -18.7701, -16.5131, -16.5131
211.74, (620.826,-46.126), 211.6146, 100.0, 212.0345617928865, -146.76, -146.76, -0.2661, -0.4233, -21.1641, -13.3071, -13.3071
201.9, (619.041,-47.022), 201.7745, 100.0, 202.07454350986325, -157.14, -157.14, -0.1889, -0.4629, -23.1468, -9.446, -9.446
192, (617.127,-47.593), 191.8745, 100.0, 192.29452962905273, -167.28, -167.28, -0.1075, -0.4883, -24.4149, -5.3769, -5.3769
181.98, (615.343,-47.816), 181.8545, 100.0, 182.99451925080064, -175.92, -175.92, -0.0272, -0.4993, -24.9629, -1.3607, -1.3607
172.32, (613.347,-47.735), 172.1945, 100.0, 172.85450683621528, 174.06, 174.06, 0.0611, -0.4963, -24.8126, 3.0554, 3.0554
162.48, (611.395,-47.315), 162.3545, 100.0, 163.01449527207038, 164.28, 164.28, 0.145, -0.4785, -23.9254, 7.2509, 7.2509
152.64, (609.545,-46.559), 152.5145, 100.0, 153.29447356247573, 154.26, 154.26, 0.2237, -0.4472, -22.3578, 11.1862, 11.1862
143.34, (607.854,-45.496), 143.2145, 100.0, 143.2144530089842, 144.48, 144.48, 0.2985, -0.4011, -20.0548, 14.9266, 14.9266
133.56, (606.371,-44.158), 133.4344, 100.0, 133.43444031342835, 134.28, 134.28, 0.3623, -0.3446, -17.2278, 18.1163, 18.1163
123.78, (605.256,-42.747), 123.6544, 100.0, 124.37442677574832, 125.28, 125.28, 0.4121, -0.2832, -14.1602, 20.6032, 20.6032
113.88, (604.296,-40.995), 113.7544, 100.0, 114.1144088287115, 115.26, 115.26, 0.4559, -0.2053, -10.264, 22.7958, 22.7958
103.92, (603.707,-39.296), 103.7944, 100.0, 104.87439358659746, 106.02, 106.02, 0.483, -0.1294, -6.4705, 24.1481, 24.1481
94.08, (603.381,-37.326), 93.9544, 100.0, 94.73437523674015, 95.88, 95.88, 0.4982, -0.0424, -2.118, 24.9101, 24.9101
102.54, (603.078,-35.351), 102.4144, 100.0, 102.77435016693097, 102.54, 102.54, 0.4874, -0.1116, -5.5813, 24.369, 24.369
92.64, (602.825,-33.37), 92.5143, 100.0, 92.51432894020998, 93.72, 93.72, 0.4995, -0.023, -1.1515, 24.9735, 24.9735
102.48, (602.588,-31.588), 102.3543, 100.0, 101.63431676485797, 100.68, 100.68, 0.4895, -0.1019, -5.0953, 24.4752, 24.4752
110.52, (601.995,-29.68), 110.3943, 100.0, 111.11430418998957, 110.88, 110.88, 0.466, -0.1811, -9.0569, 23.3018, 23.3018
102.24, (601.461,-27.755), 102.1143, 100.0, 102.11428397923788, 101.58, 101.58, 0.4886, -0.106, -5.3002, 24.4317, 24.4317
103.08, (600.984,-26.02), 102.9543, 100.0, 103.67427244688929, 105.06, 105.06, 0.4856, -0.1193, -5.9633, 24.2784, 24.2784
94.26, (600.684,-24.045), 94.4943, 100.0, 94.8542591151955, 95.7, 95.7, 0.4984, -0.0403, -2.0137, 24.9188, 24.9188
90.54, (600.676,-22.046), 90.7742, 100.0, 90.77424708626015, 89.46, 89.46, 0.5, -0.0047, -0.2356, 24.9989, 24.9989
99.78, (600.487,-20.258), 100.0142, 100.0, 100.37423044529739, 99.12, 99.12, 0.4922, -0.088, -4.4013, 24.6095, 24.6095
90, (600.333,-18.267), 90.2342, 100.0, 90.2342157068871, 90.72, 90.72, 0.5, 0, 0, 25, 25
96.48, (600.188,-16.474), 96.7142, 100.0, 97.73419848529643, 97.86, 97.86, 0.4957, -0.0653, -3.2632, 24.7861, 24.7861
89.64, (600.117,-14.478), 89.8742, 100.0, 89.15418475101717, 88.2, 88.2, 0.4999, 0.0094, 0.4712, 24.9956, 24.9956
90.42, (600.031,-12.48), 90.6542, 100.0, 91.01417046847332, 91.92, 91.92, 0.5, -0.0068, -0.3403, 24.9977, 24.9977
89.04, (600.123,-10.483), 89.2742, 100.0, 89.27415631893088, 87.96, 87.96, 0.4999, 0.0084, 0.4189, 24.9965, 24.9965
91.02, (600.039,-8.686), 91.2541, 100.0, 92.33414145126035, 93.18, 93.18, 0.4997, -0.0183, -0.9161, 24.9832, 24.9832
81.54, (600.161,-6.692), 81.7741, 100.0, 82.13412521879243, 83.04, 83.04, 0.495, 0.0705, 3.5225, 24.7506, 24.7506
71.4, (600.625,-4.75), 71.6341, 100.0, 71.99410376174379, 72.84, 72.84, 0.4749, 0.1565, 7.825, 23.7438, 23.7438
61.44, (601.431,-2.922), 61.6741, 100.0, 61.97408270640402, 62.76, 62.76, 0.4404, 0.2367, 11.8368, 22.0202, 22.0202
51.66, (602.542,-1.261), 51.8941, 100.0, 52.254064066423666, 52.8, 52.8, 0.3941, 0.3077, 15.3847, 19.7056, 19.7056
42.18, (603.917,0.187), 42.4141, 100.0, 42.41405182787708, 42.84, 42.84, 0.3357, 0.3705, 18.526, 16.7865, 16.7865
32.16, (605.354,1.268), 32.394, 100.0, 33.11403902160658, 33.9, 33.9, 0.2714, 0.4199, 20.9952, 13.572, 13.572
30.06, (607.106,2.23), 30.294, 100.0, 29.334028664325622, 28.32, 28.32, 0.2432, 0.4369, 21.8443, 12.1584, 12.1584
33.24, (608.771,3.337), 33.474, 100.0, 33.774014812815736, 34.56, 34.56, 0.2763, 0.4168, 20.8375, 13.813, 13.813
36.78, (610.449,4.423), 37.014, 100.0, 36.65400269750014, 35.64, 35.64, 0.2968, 0.4023, 20.1172, 14.8425, 14.8425
38.52, (612.021,5.658), 38.754, 100.0, 38.75398918617183, 37.44, 37.44, 0.3114, 0.3912, 19.5598, 15.5697, 15.5697
47.22, (613.328,6.894), 47.454, 100.0, 46.733970824416986, 46.2, 46.2, 0.3627, 0.3442, 17.2089, 18.1344, 18.1344
56.7, (614.555,8.47), 56.934, 100.0, 56.213957645441795, 55.92, 55.92, 0.4144, 0.2797, 13.9871, 20.7211, 20.7211
66.24, (615.506,10.227), 66.4739, 100.0, 66.47393956416438, 65.16, 65.16, 0.4576, 0.2015, 10.0727, 22.881, 22.881
60.36, (616.459,11.983), 60.5939, 100.0, 60.23392030752829, 58.98, 58.98, 0.433, 0.25, 12.5, 21.6506, 21.6506
66.54, (617.297,13.797), 66.7739, 100.0, 66.77389870832575, 67.62, 67.62, 0.4587, 0.1991, 9.9527, 22.9335, 22.9335
71.94, (617.99,15.457), 72.1739, 100.0, 71.15388287740876, 69.9, 69.9, 0.4725, 0.1634, 8.1722, 23.6266, 23.6266
72.72, (618.604,17.36), 72.9539, 100.0, 72.23386680669893, 70.92, 70.92, 0.4755, 0.1545, 7.7254, 23.7764, 23.7764
78.12, (619.051,19.308), 78.3538, 100.0, 79.07384479330882, 79.62, 79.62, 0.4905, 0.0968, 4.8387, 24.5273, 24.5273
68.34, (619.633,21.218), 68.5738, 100.0, 68.57382896397355, 69.42, 69.42, 0.4647, 0.1845, 9.2275, 23.2348, 23.2348
65.04, (620.417,22.837), 65.2738, 100.0, 64.49381323499662, 63.06, 63.06, 0.4504, 0.2171, 10.8572, 22.5194, 22.5194
67.68, (621.146,24.699), 67.9138, 100.0, 68.63379690425441, 69.42, 69.42, 0.4649, 0.1841, 9.2031, 23.2444, 23.2444
71.88, (621.9,26.55), 72.1138, 100.0, 71.69378085632526, 70.68, 70.68, 0.4741, 0.159, 7.9492, 23.7025, 23.7025
68.7, (622.504,28.455), 68.9338, 100.0, 68.93376448637352, 69.78, 69.78, 0.4658, 0.1816, 9.0813, 23.2923, 23.2923
69.9, (623.218,30.107), 70.1337, 100.0, 69.35374931170847, 67.98, 67.98, 0.4672, 0.1782, 8.9103, 23.3582, 23.3582
75, (623.804,32.019), 75.2337, 100.0, 74.87373428014422, 73.44, 73.44, 0.4821, 0.1324, 6.6221, 24.107, 24.107
79.86, (624.17,33.983), 80.0937, 100.0, 80.45372137967293, 81.3, 81.3, 0.4927, 0.0849, 4.2466, 24.6367, 24.6367
82.2, (624.561,35.944), 82.4337, 100.0, 82.0137064701027, 80.82, 80.82, 0.4949, 0.0715, 3.5744, 24.7432, 24.7432
80.4, (624.748,37.734), 80.6337, 100.0, 81.7136886698757, 82.68, 82.68, 0.4945, 0.0741, 3.7039, 24.7241, 24.7241
73.74, (625.229,39.673), 73.9737, 100.0, 73.19367082483811, 72.6, 72.6, 0.4781, 0.1465, 7.326, 23.9025, 23.9025
82.86, (625.628,41.63), 83.0937, 100.0, 82.37365562780263, 82.08, 82.08, 0.4953, 0.0684, 3.4188, 24.7651, 24.7651
92.64, (625.7,43.626), 92.8736, 100.0, 92.873642979518, 91.56, 91.56, 0.4995, -0.023, -1.1515, 24.9735, 24.9735
102, (625.449,45.608), 102.2336, 100.0, 102.23363078142683, 100.92, 100.92, 0.4891, -0.104, -5.1978, 24.4537, 24.4537
93.3, (625.201,47.388), 93.5336, 100.0, 93.89362171633505, 94.74, 94.74, 0.499, -0.0319, -1.5959, 24.949, 24.949
103.32, (624.913,49.365), 103.5536, 100.0, 103.19360672675948, 102.24, 102.24, 0.4873, -0.1121, -5.6068, 24.3632, 24.3632
108.12, (624.3,51.267), 108.3536, 100.0, 108.65358913070699, 109.5, 109.5, 0.4744, -0.158, -7.8995, 23.7191, 23.7191
102.54, (623.878,53.015), 102.7736, 100.0, 102.17357447509626, 100.92, 100.92, 0.4892, -0.1034, -5.1722, 24.4591, 24.4591
109.92, (623.279,54.922), 110.1536, 100.0, 110.51355947439312, 111, 111, 0.469, -0.1733, -8.6652, 23.4502, 23.4502
116.34, (622.538,56.777), 116.5735, 100.0, 116.27354433214445, 115.02, 115.02, 0.4492, -0.2195, -10.975, 22.4622, 22.4622
109.92, (621.782,58.409), 110.1535, 100.0, 111.23353032274882, 111.72, 111.72, 0.4668, -0.1792, -8.9592, 23.3395, 23.3395
99.78, (621.254,60.335), 100.0135, 100.0, 100.73351212728382, 101.7, 101.7, 0.4916, -0.0911, -4.5559, 24.5814, 24.5814
99.6, (621.006,62.319), 99.8335, 100.0, 99.11349261844079, 97.8, 97.8, 0.494, -0.0772, -3.8591, 24.7003, 24.7003
100.2, (620.58,64.273), 100.4335, 100.0, 100.79347878489158, 101.34, 101.34, 0.4915, -0.0916, -4.5816, 24.5766, 24.5766
90.18, (620.402,66.262), 90.4135, 100.0, 90.77346588387888, 91.32, 91.32, 0.5, -0.0047, -0.2356, 24.9989, 24.9989
80.1, (620.554,68.053), 80.3335, 100.0, 81.4134509904826, 81.9, 81.9, 0.4941, 0.0767, 3.8333, 24.7044, 24.7044
70.32, (621.06,69.985), 70.5534, 100.0, 70.97343847118283, 71.82, 71.82, 0.472, 0.1649, 8.2464, 23.6008, 23.6008
67.26, (621.862,71.817), 67.4934, 100.0, 67.13342324015045, 65.88, 65.88, 0.4599, 0.1962, 9.8084, 22.9955, 22.9955
70.5, (622.504,73.71), 70.7334, 100.0, 71.09340509188357, 71.94, 71.94, 0.4724, 0.1639, 8.1969, 23.618, 23.618
73.92, (623.118,75.401), 74.1534, 100.0, 73.49338939607621, 72.3, 72.3, 0.4788, 0.144, 7.2007, 23.9405, 23.9405
83.34, (623.523,77.357), 83.5734, 100.0, 82.85337172695557, 81.54, 81.54, 0.4959, 0.0642, 3.2112, 24.7929, 24.7929
82.32, (623.692,79.35), 82.5534, 100.0, 82.97335563581508, 83.82, 83.82, 0.496, 0.0632, 3.1593, 24.7996, 24.7996
87.84, (623.914,81.335), 88.0733, 100.0, 88.07334083921333, 86.76, 86.76, 0.4996, 0.0188, 0.9423, 24.9822, 24.9822
83.04, (623.991,83.132), 83.2733, 100.0, 84.29332364315451, 84.84, 84.84, 0.4973, 0.0517, 2.5872, 24.8658, 24.8658
80.52, (624.354,85.098), 80.7533, 100.0, 80.39330838774659, 79.08, 79.08, 0.4926, 0.0854, 4.2724, 24.6322, 24.6322
83.46, (624.533,86.888), 83.6933, 100.0, 84.83329495165304, 85.32, 85.32, 0.4978, 0.0471, 2.3527, 24.889, 24.889
92.04, (624.638,88.883), 92.2733, 100.0, 91.97328065360185, 90.54, 90.54, 0.4998, -0.0152, -0.7591, 24.9885, 24.9885
84.72, (624.665,90.681), 84.9533, 100.0, 85.31326595690426, 86.1, 86.1, 0.4982, 0.0429, 2.1441, 24.9079, 24.9079
94.44, (624.68,92.678), 94.6732, 100.0, 94.31324660178798, 93, 93, 0.4987, -0.0356, -1.7787, 24.9366, 24.9366
103.92, (624.372,94.652), 104.1532, 100.0, 103.79323522921302, 102.48, 102.48, 0.4861, -0.1172, -5.8616, 24.3031, 24.3031
95.1, (624.057,96.422), 95.3332, 100.0, 96.0532187785089, 96.84, 96.84, 0.4974, -0.0507, -2.5351, 24.8711, 24.8711
85.2, (624.046,98.419), 85.4332, 100.0, 86.09320757614061, 86.88, 86.88, 0.4987, 0.0361, 1.8048, 24.9348, 24.9348
76.08, (624.383,100.388), 76.3132, 100.0, 75.95318553788113, 76.44, 76.44, 0.4846, 0.1233, 6.1665, 24.2275, 24.2275
85.86, (624.676,102.364), 86.0932, 100.0, 86.09316468311513, 85.08, 85.08, 0.4987, 0.0361, 1.8048, 24.9348, 24.9348
95.4, (624.666,104.162), 95.6331, 100.0, 94.67314891209487, 93.3, 93.3, 0.4985, -0.0387, -1.9354, 24.925, 24.925
104.34, (624.35,106.134), 104.5731, 100.0, 103.79313444185816, 102.54, 102.54, 0.4861, -0.1172, -5.8616, 24.3031, 24.3031
97.2, (623.938,108.089), 97.4331, 100.0, 97.85311751409397, 98.4, 98.4, 0.4956, -0.0663, -3.3151, 24.7792, 24.7792
104.64, (623.643,109.863), 104.8731, 100.0, 103.79310330833655, 102.54, 102.54, 0.4861, -0.1172, -5.8616, 24.3031, 24.3031
98.52, (623.185,111.808), 98.7531, 100.0, 99.83308366203767, 100.68, 100.68, 0.493, -0.0834, -4.1692, 24.6499, 24.6499
101.82, (622.904,113.788), 102.0531, 100.0, 101.6930652457142, 100.38, 100.38, 0.49, -0.0993, -4.9671, 24.5016, 24.5016
110.94, (622.334,115.703), 111.173, 100.0, 110.81304587574044, 109.86, 109.86, 0.4681, -0.1758, -8.7879, 23.4046, 23.4046
109.92, (621.557,117.545), 110.153, 100.0, 110.15302500959774, 110.94, 110.94, 0.4701, -0.1704, -8.5177, 23.5042, 23.5042
119.58, (620.722,119.359), 119.813, 100.0, 119.45300900155785, 118.44, 118.44, 0.4364, -0.2441, -12.2041, 21.8188, 21.8188
112.02, (619.961,120.988), 112.253, 100.0, 111.5929975004886, 111.78, 111.78, 0.4657, -0.1821, -9.1057, 23.2828, 23.2828
120.84, (619.057,122.77), 121.073, 100.0, 121.07298389863215, 120.48, 120.48, 0.4293, -0.2563, -12.8161, 21.4651, 21.4651
125.34, (617.91,124.406), 125.573, 100.0, 125.5729604718769, 126.36, 126.36, 0.4079, -0.2892, -14.4607, 20.3933, 20.3933
120.36, (616.992,125.953), 120.5929, 100.0, 119.5129485500332, 118.26, 118.26, 0.4361, -0.2445, -12.227, 21.806, 21.806
