Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
167.58, (42.555,-19.869), 159.7732, 100.0, 159.77316667160005, 180, 180, 0, -0, -0, 0, 0
170.4, (42.555,-19.869), 162.5932, 100.0, 162.29315282049973, 180, 180, 0, -0, -0, 0, 0
175.74, (42.555,-19.869), 167.9331, 100.0, 167.93313331431182, 180, 180, 0, -0, -0, 0, 0
166.08, (42.555,-19.869), 158.2731, 100.0, 159.35311742924418, 180, 180, 0, -0, -0, 0, 0
157.44, (42.555,-19.869), 149.6331, 100.0, 149.6331026561383, 180, 180, 0, -0, -0, 0, 0
157.44, (42.555,-19.869), 149.6331, 100.0, 149.6330913839175, 180, 180, 0, -0, -0, 0, 0
149.16, (42.555,-19.869), 141.3531, 100.0, 141.77307281456433, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.5531, 100.0, 139.5530544783147, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.55304519341902, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.5530337128893, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.5530160740649, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.55300117413853, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.55298274694755, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.5529658828669, 180, 180, 0, -0, -0, 0, 0
147.36, (42.555,-19.869), 139.553, 100.0, 139.5529550678165, 180, 180, 0, -0, -0, 0, 0
138.72, (42.555,-19.869), 130.9129, 100.0, 131.63294537491868, 180, 180, 0, -0, -0, 0, 0
136.02, (42.555,-19.869), 128.2129, 100.0, 128.5129328995391, 180, 180, 0, -0, -0, 0, 0
126.42, (42.555,-19.869), 118.6129, 100.0, 118.97291674750508, 180, 180, 0, -0, -0, 0, 0
116.88, (42.555,-19.869), 109.0729, 100.0, 109.43289591208482, 180, 180, 0, -0, -0, 0, 0
124.86, (42.555,-19.869), 117.0529, 100.0, 116.27288421832904, 180, 180, 0, -0, -0, 0, 0
132.12, (42.555,-19.869), 124.3129, 100.0, 123.95286843971216, 180, 180, 0, -0, -0, 0, 0
137.46, (42.555,-19.869), 129.6528, 100.0, 129.65284804646677, 180, 180, 0, -0, -0, 0, 0
132, (42.555,-19.869), 124.1928, 100.0, 124.91283152579331, 180, 180, 0, -0, -0, 0, 0
129.42, (42.555,-19.869), 121.6128, 100.0, 121.31281587663375, 180, 180, 0, -0, -0, 0, 0
136.02, (42.555,-19.869), 128.2128, 100.0, 128.2128022021034, 180, 180, 0, -0, -0, 0, 0
127.38, (42.555,-19.869), 119.5728, 100.0, 119.57278503644872, 180, 180, 0, -0, -0, 0, 0
127.38, (42.555,-19.869), 119.5728, 100.0, 119.57276669117319, 180, 180, 0, -0, -0, 0, 0
120.72, (42.555,-19.869), 112.9128, 100.0, 113.27275098800968, 180, 180, 0, -0, -0, 0, 0
117.18, (42.555,-19.869), 109.3727, 100.0, 109.37273482873691, 180, 180, 0, -0, -0, 0, 0
117.18, (42.555,-19.869), 109.3727, 100.0, 109.37271694712017, 180, 180, 0, -0, -0, 0, 0
117.18, (42.555,-19.869), 109.3727, 100.0, 109.37270029659365, 180, 180, 0, -0, -0, 0, 0
125.1, (42.555,-19.869), 117.2927, 100.0, 116.93268702860665, 180, 180, 0, -0, -0, 0, 0
133.92, (42.555,-19.869), 126.1127, 100.0, 125.45266759072014, 180, 180, 0, -0, -0, 0, 0
143.04, (42.555,-19.869), 135.2326, 100.0, 134.15264842468707, 180, 180, 0, -0, -0, 0, 0
147.3, (42.555,-19.869), 139.4926, 100.0, 139.4926352453048, 180, 180, 0, -0, -0, 0, 0
141, (42.555,-19.869), 133.1926, 100.0, 133.55261924877516, 180, 180, 0, -0, -0, 0, 0
141.6, (42.555,-19.869), 133.7926, 100.0, 132.7126011678553, 180, 180, 0, -0, -0, 0, 0
145.68, (42.555,-19.869), 137.8726, 100.0, 138.5325864397428, 180, 180, 0, -0, -0, 0, 0
136.44, (42.555,-19.869), 128.6326, 100.0, 128.63257123128972, 180, 180, 0, -0, -0, 0, 0
126.78, (42.555,-19.869), 118.9726, 100.0, 119.33255754916213, 180, 180, 0, -0, -0, 0, 0
134.82, (42.555,-19.869), 127.0125, 100.0, 126.35253625070476, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9925, 100.0, 128.9925187388447, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9925, 100.0, 128.99250308939983, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9925, 100.0, 128.992485619078, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9925, 100.0, 128.9924669249454, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9925, 100.0, 128.99245123524753, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9924, 100.0, 128.99244000147053, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9924, 100.0, 128.99242586229653, 180, 180, 0, -0, -0, 0, 0
136.8, (42.555,-19.869), 128.9924, 100.0, 128.99241277161073, 180, 180, 0, -0, -0, 0, 0
134.94, (42.555,-19.869), 127.1324, 100.0, 128.27239968533718, 180, 180, 0, -0, -0, 0, 0
126.54, (42.555,-19.869), 118.7324, 100.0, 118.7323842174791, 180, 180, 0, -0, -0, 0, 0
126.54, (42.555,-19.869), 118.7324, 100.0, 118.73237266422319, 180, 180, 0, -0, -0, 0, 0
131.88, (42.555,-19.869), 124.0724, 100.0, 123.71235457543082, 180, 180, 0, -0, -0, 0, 0
132.12, (42.555,-19.869), 124.3123, 100.0, 125.4523395314283, 180, 180, 0, -0, -0, 0, 0
126.42, (42.555,-19.869), 118.6123, 100.0, 118.6123186555434, 180, 180, 0, -0, -0, 0, 0
134.58, (42.555,-19.869), 126.7723, 100.0, 126.05229988965318, 180, 180, 0, -0, -0, 0, 0
133.38, (42.555,-19.869), 125.5723, 100.0, 126.23228443910665, 180, 180, 0, -0, -0, 0, 0
127.74, (42.555,-19.869), 119.9323, 100.0, 119.63226714041897, 180, 180, 0, -0, -0, 0, 0
136.62, (42.555,-19.869), 128.8123, 100.0, 128.81225206009037, 180, 180, 0, -0, -0, 0, 0
136.62, (42.555,-19.869), 128.8122, 100.0, 128.8122383094576, 180, 180, 0, -0, -0, 0, 0
130.92, (42.555,-19.869), 123.1122, 100.0, 123.8322241451195, 180, 180, 0, -0, -0, 0, 0
128.88, (42.555,-19.869), 121.0722, 100.0, 120.71221243185293, 180, 180, 0, -0, -0, 0, 0
137.46, (42.555,-19.869), 129.6522, 100.0, 129.65219132939652, 180, 180, 0, -0, -0, 0, 0
146.94, (42.555,-19.869), 139.1322, 100.0, 138.772185216583, 180, 180, 0, -0, -0, 0, 0
145.5, (42.555,-19.869), 137.6922, 100.0, 138.41216648949163, 180, 180, 0, -0, -0, 0, 0
136.62, (42.555,-19.869), 128.8122, 100.0, 128.81215655685637, 180, 180, 0, -0, -0, 0, 0
136.62, (42.555,-19.869), 128.8121, 100.0, 128.8121406575826, 180, 180, 0, -0, -0, 0, 0
139.14, (42.555,-19.869), 131.3321, 100.0, 130.67212731765304, 180, 180, 0, -0, -0, 0, 0
145.08, (42.555,-19.869), 137.2721, 100.0, 138.11211126898263, 180, 180, 0, -0, -0, 0, 0
136.62, (42.555,-19.869), 128.8121, 100.0, 128.81209634273768, 180, 180, 0, -0, -0, 0, 0
134.16, (42.555,-19.869), 126.3521, 100.0, 126.352075304211, 180, 180, 0, -0, -0, 0, 0
126.42, (42.555,-19.869), 118.6121, 100.0, 118.61205793658239, 180, 180, 0, -0, -0, 0, 0
126.42, (42.555,-19.869), 118.612, 100.0, 118.61203794555468, 180, 180, 0, -0, -0, 0, 0
119.64, (42.555,-19.869), 111.832, 100.0, 112.49202052787169, 180, 180, 0, -0, -0, 0, 0
116.34, (42.555,-19.869), 108.532, 100.0, 108.53200366108463, 180, 180, 0, -0, -0, 0, 0
116.34, (42.555,-19.869), 108.532, 100.0, 108.53199061308766, 180, 180, 0, -0, -0, 0, 0
111.36, (42.555,-19.869), 103.552, 100.0, 104.27197689757433, 180, 180, 0, -0, -0, 0, 0
106.2, (42.555,-19.869), 98.392, 100.0, 98.39195902468452, 180, 180, 0, -0, -0, 0, 0
106.2, (42.555,-19.869), 98.3919, 100.0, 98.39194128066926, 180, 180, 0, -0, -0, 0, 0
106.2, (42.555,-19.869), 98.3919, 100.0, 98.39192048327256, 180, 180, 0, -0, -0, 0, 0
111.66, (42.555,-19.869), 103.8519, 100.0, 103.85190577570006, 180, 180, 0, -0, -0, 0, 0
116.22, (42.555,-19.869), 108.4119, 100.0, 108.411888204338, 180, 180, 0, -0, -0, 0, 0
123.54, (42.555,-19.869), 115.7319, 100.0, 114.65187557401539, 180, 180, 0, -0, -0, 0, 0
124.68, (42.555,-19.869), 116.8719, 100.0, 117.59186448781173, 180, 180, 0, -0, -0, 0, 0
116.16, (42.555,-19.869), 108.3518, 100.0, 108.35184728151623, 180, 180, 0, -0, -0, 0, 0
116.16, (42.555,-19.869), 108.3518, 100.0, 108.35183322888479, 180, 180, 0, -0, -0, 0, 0
116.16, (42.555,-19.869), 108.3518, 100.0, 108.35181943323735, 180, 180, 0, -0, -0, 0, 0
125.46, (42.555,-19.869), 117.6518, 100.0, 117.23179715507707, 180, 180, 0, -0, -0, 0, 0
126.24, (42.555,-19.869), 118.4318, 100.0, 118.43178173603002, 180, 180, 0, -0, -0, 0, 0
126.24, (42.555,-19.869), 118.4318, 100.0, 118.43176701437638, 180, 180, 0, -0, -0, 0, 0
131.16, (42.555,-19.869), 123.3517, 100.0, 122.57174968920494, 180, 180, 0, -0, -0, 0, 0
136.38, (42.555,-19.869), 128.5717, 100.0, 128.57173455738254, 180, 180, 0, -0, -0, 0, 0
136.38, (42.555,-19.869), 128.5717, 100.0, 128.5717138008943, 180, 180, 0, -0, -0, 0, 0
143.52, (42.555,-19.869), 135.7117, 100.0, 134.99169835732815, 180, 180, 0, -0, -0, 0, 0
140.04, (42.555,-19.869), 132.2317, 100.0, 133.31168035709334, 180, 180, 0, -0, -0, 0, 0
136.14, (42.555,-19.869), 128.3317, 100.0, 128.33166347914283, 180, 180, 0, -0, -0, 0, 0
127.08, (42.555,-19.869), 119.2716, 100.0, 119.63164746291024, 180, 180, 0, -0, -0, 0, 0
132.06, (42.555,-19.869), 124.2516, 100.0, 123.17163206573329, 180, 180, 0, -0, -0, 0, 0
132, (42.555,-19.869), 124.1916, 100.0, 125.33161992767535, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1316, 100.0, 118.1316028514314, 180, 180, 0, -0, -0, 0, 0
134.52, (42.555,-19.869), 126.7116, 100.0, 126.41158643810152, 180, 180, 0, -0, -0, 0, 0
129.18, (42.555,-19.869), 121.3716, 100.0, 121.79157572924315, 180, 180, 0, -0, -0, 0, 0
125.88, (42.555,-19.869), 118.0716, 100.0, 118.07156442732253, 180, 180, 0, -0, -0, 0, 0
125.88, (42.555,-19.869), 118.0716, 100.0, 118.07155161699869, 180, 180, 0, -0, -0, 0, 0
132.66, (42.555,-19.869), 124.8515, 100.0, 124.13153399859463, 180, 180, 0, -0, -0, 0, 0
135.9, (42.555,-19.869), 128.0915, 100.0, 128.09151423153375, 180, 180, 0, -0, -0, 0, 0
135.9, (42.555,-19.869), 128.0915, 100.0, 128.09149730754388, 180, 180, 0, -0, -0, 0, 0
130.92, (42.555,-19.869), 123.1115, 100.0, 123.471478822621, 180, 180, 0, -0, -0, 0, 0
125.82, (42.555,-19.869), 118.0115, 100.0, 118.01146467132081, 180, 180, 0, -0, -0, 0, 0
125.82, (42.555,-19.869), 118.0114, 100.0, 118.01144472193052, 180, 180, 0, -0, -0, 0, 0
124.08, (42.555,-19.869), 116.2714, 100.0, 116.2714323841378, 180, 180, 0, -0, -0, 0, 0
114.72, (42.555,-19.869), 106.9114, 100.0, 107.93142328201525, 180, 180, 0, -0, -0, 0, 0
105.42, (42.555,-19.869), 97.6114, 100.0, 97.61140806030747, 180, 180, 0, -0, -0, 0, 0
106.08, (42.555,-19.869), 98.2714, 100.0, 97.6113881971061, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9314, 100.0, 107.93137383091903, 180, 180, 0, -0, -0, 0, 0
117.6, (42.555,-19.869), 109.7914, 100.0, 109.01136187806028, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1313, 100.0, 118.13134305818812, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1313, 100.0, 118.13132774746293, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1313, 100.0, 118.13131183053012, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1313, 100.0, 118.13129795542157, 180, 180, 0, -0, -0, 0, 0
124.98, (42.555,-19.869), 117.1713, 100.0, 117.83128680936551, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9313, 100.0, 107.93126649072587, 180, 180, 0, -0, -0, 0, 0
126.06, (42.555,-19.869), 118.2513, 100.0, 117.11125385105052, 180, 180, 0, -0, -0, 0, 0
126.06, (42.555,-19.869), 118.2512, 100.0, 118.25124488367956, 180, 180, 0, -0, -0, 0, 0
115.98, (42.555,-19.869), 108.1712, 100.0, 108.47122882408644, 180, 180, 0, -0, -0, 0, 0
115.98, (42.555,-19.869), 108.1712, 100.0, 108.17121448385622, 180, 180, 0, -0, -0, 0, 0
125.76, (42.555,-19.869), 117.9512, 100.0, 117.17120209736412, 180, 180, 0, -0, -0, 0, 0
123.6, (42.555,-19.869), 115.7912, 100.0, 116.21118988401835, 180, 180, 0, -0, -0, 0, 0
115.8, (42.555,-19.869), 107.9912, 100.0, 107.99117742953489, 180, 180, 0, -0, -0, 0, 0
115.8, (42.555,-19.869), 107.9912, 100.0, 107.99116716568658, 180, 180, 0, -0, -0, 0, 0
115.8, (42.555,-19.869), 107.9911, 100.0, 107.99114736648052, 180, 180, 0, -0, -0, 0, 0
121.68, (42.555,-19.869), 113.8711, 100.0, 113.45112907966703, 180, 180, 0, -0, -0, 0, 0
126, (42.555,-19.869), 118.1911, 100.0, 118.1911152900981, 180, 180, 0, -0, -0, 0, 0
119.7, (42.555,-19.869), 111.8911, 100.0, 112.25109430044606, 180, 180, 0, -0, -0, 0, 0
119.4, (42.555,-19.869), 111.5911, 100.0, 111.59107557157253, 180, 180, 0, -0, -0, 0, 0
128.88, (42.555,-19.869), 121.0711, 100.0, 120.05106346573781, 180, 180, 0, -0, -0, 0, 0
136.32, (42.555,-19.869), 128.511, 100.0, 128.5110458901116, 180, 180, 0, -0, -0, 0, 0
131.34, (42.555,-19.869), 123.531, 100.0, 123.95102741145678, 180, 180, 0, -0, -0, 0, 0
130.02, (42.555,-19.869), 122.211, 100.0, 122.21101642374046, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.451, 100.0, 128.45099857316342, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.451, 100.0, 128.45098076401618, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.451, 100.0, 128.45096091376354, 180, 180, 0, -0, -0, 0, 0
128.7, (42.555,-19.869), 120.8909, 100.0, 121.19094636631179, 180, 180, 0, -0, -0, 0, 0
129.78, (42.555,-19.869), 121.9709, 100.0, 120.8309321689833, 180, 180, 0, -0, -0, 0, 0
139.02, (42.555,-19.869), 131.2109, 100.0, 130.85091196209876, 180, 180, 0, -0, -0, 0, 0
144.3, (42.555,-19.869), 136.4909, 100.0, 136.85089324175638, 180, 180, 0, -0, -0, 0, 0
136.08, (42.555,-19.869), 128.2709, 100.0, 128.2708750850071, 180, 180, 0, -0, -0, 0, 0
136.08, (42.555,-19.869), 128.2709, 100.0, 128.27085853858287, 180, 180, 0, -0, -0, 0, 0
136.08, (42.555,-19.869), 128.2708, 100.0, 128.27084270098442, 180, 180, 0, -0, -0, 0, 0
126.12, (42.555,-19.869), 118.3108, 100.0, 119.03082968812443, 180, 180, 0, -0, -0, 0, 0
125.76, (42.555,-19.869), 117.9508, 100.0, 117.9508163212903, 180, 180, 0, -0, -0, 0, 0
125.76, (42.555,-19.869), 117.9508, 100.0, 117.9508020227549, 180, 180, 0, -0, -0, 0, 0
125.76, (42.555,-19.869), 117.9508, 100.0, 117.95078667621368, 180, 180, 0, -0, -0, 0, 0
119.34, (42.555,-19.869), 111.5308, 100.0, 111.53077128625011, 180, 180, 0, -0, -0, 0, 0
120.54, (42.555,-19.869), 112.7308, 100.0, 111.7707583045987, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1307, 100.0, 118.13074132454311, 180, 180, 0, -0, -0, 0, 0
124.68, (42.555,-19.869), 116.8707, 100.0, 117.17071740818874, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9307, 100.0, 107.93069993520474, 180, 180, 0, -0, -0, 0, 0
121.02, (42.555,-19.869), 113.2107, 100.0, 112.85068477625265, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1307, 100.0, 118.13066926477225, 180, 180, 0, -0, -0, 0, 0
132.6, (42.555,-19.869), 124.7907, 100.0, 124.79065425505252, 180, 180, 0, -0, -0, 0, 0
136.08, (42.555,-19.869), 128.2706, 100.0, 128.27063658409546, 180, 180, 0, -0, -0, 0, 0
131.16, (42.555,-19.869), 123.3506, 100.0, 124.19061646735679, 180, 180, 0, -0, -0, 0, 0
123, (42.555,-19.869), 115.1906, 100.0, 115.550605106461, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9306, 100.0, 107.93058257935063, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9306, 100.0, 107.93056871727205, 180, 180, 0, -0, -0, 0, 0
117.9, (42.555,-19.869), 110.0906, 100.0, 109.31055287515495, 180, 180, 0, -0, -0, 0, 0
126.06, (42.555,-19.869), 118.2505, 100.0, 118.25054032303483, 180, 180, 0, -0, -0, 0, 0
119.7, (42.555,-19.869), 111.8905, 100.0, 112.91052520884446, 180, 180, 0, -0, -0, 0, 0
115.98, (42.555,-19.869), 108.1705, 100.0, 108.17050418379598, 180, 180, 0, -0, -0, 0, 0
117.96, (42.555,-19.869), 110.1505, 100.0, 109.85048133533986, 180, 180, 0, -0, -0, 0, 0
126, (42.555,-19.869), 118.1905, 100.0, 118.19046518694611, 180, 180, 0, -0, -0, 0, 0
126, (42.555,-19.869), 118.1904, 100.0, 118.19044547655874, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.4504, 100.0, 127.670431992191, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.4504, 100.0, 128.45041016733603, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.4504, 100.0, 128.4503939433042, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.4504, 100.0, 128.45038237483755, 180, 180, 0, -0, -0, 0, 0
136.26, (42.555,-19.869), 128.4504, 100.0, 128.45036227290987, 180, 180, 0, -0, -0, 0, 0
134.16, (42.555,-19.869), 126.3503, 100.0, 127.07034903068694, 180, 180, 0, -0, -0, 0, 0
126.06, (42.555,-19.869), 118.2503, 100.0, 118.25033051794682, 180, 180, 0, -0, -0, 0, 0
126.72, (42.555,-19.869), 118.9103, 100.0, 118.61031410345092, 180, 180, 0, -0, -0, 0, 0
136.2, (42.555,-19.869), 128.3903, 100.0, 128.03029446676803, 180, 180, 0, -0, -0, 0, 0
135.18, (42.555,-19.869), 127.3703, 100.0, 128.03027877287695, 180, 180, 0, -0, -0, 0, 0
126, (42.555,-19.869), 118.1903, 100.0, 118.19025954600683, 180, 180, 0, -0, -0, 0, 0
126, (42.555,-19.869), 118.1902, 100.0, 118.19024560739389, 180, 180, 0, -0, -0, 0, 0
132.6, (42.555,-19.869), 124.7902, 100.0, 123.83023325709074, 180, 180, 0, -0, -0, 0, 0
142.5, (42.555,-19.869), 134.6902, 100.0, 133.49021532431772, 180, 180, 0, -0, -0, 0, 0
146.04, (42.555,-19.869), 138.2302, 100.0, 138.23020070988372, 180, 180, 0, -0, -0, 0, 0
146.04, (42.555,-19.869), 138.2302, 100.0, 138.23018554982679, 180, 180, 0, -0, -0, 0, 0
146.04, (42.555,-19.869), 138.2302, 100.0, 138.2301724907018, 180, 180, 0, -0, -0, 0, 0
146.04, (42.555,-19.869), 138.2302, 100.0, 138.23015247150647, 180, 180, 0, -0, -0, 0, 0
140.88, (42.555,-19.869), 133.0701, 100.0, 134.15013673424792, 180, 180, 0, -0, -0, 0, 0
134.34, (42.555,-19.869), 126.5301, 100.0, 127.19012535438175, 180, 180, 0, -0, -0, 0, 0
126.66, (42.555,-19.869), 118.8501, 100.0, 118.13010482799706, 180, 180, 0, -0, -0, 0, 0
135.96, (42.555,-19.869), 128.1501, 100.0, 128.15008819692787, 180, 180, 0, -0, -0, 0, 0
131.28, (42.555,-19.869), 123.4701, 100.0, 124.19007499330444, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.1301, 100.0, 118.13005771366521, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.13004219632371, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.13003334809943, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.130013266027, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.13000104105258, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.1299828062952, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.12997301679735, 180, 180, 0, -0, -0, 0, 0
125.94, (42.555,-19.869), 118.13, 100.0, 118.12995990504884, 180, 180, 0, -0, -0, 0, 0
115.98, (42.555,-19.869), 108.1699, 100.0, 108.46994856878148, 180, 180, 0, -0, -0, 0, 0
115.62, (42.555,-19.869), 107.8099, 100.0, 107.809933275081, 180, 180, 0, -0, -0, 0, 0
115.62, (42.555,-19.869), 107.8099, 100.0, 107.80991475572158, 180, 180, 0, -0, -0, 0, 0
114.18, (42.555,-19.869), 106.3699, 100.0, 106.36989615371732, 180, 180, 0, -0, -0, 0, 0
105.3, (42.555,-19.869), 97.4899, 100.0, 97.4898861597497, 180, 180, 0, -0, -0, 0, 0
105.3, (42.555,-19.869), 97.4899, 100.0, 97.48987329244441, 180, 180, 0, -0, -0, 0, 0
107.1, (42.555,-19.869), 99.2899, 100.0, 98.56985587659165, 180, 180, 0, -0, -0, 0, 0
115.62, (42.555,-19.869), 107.8098, 100.0, 107.80984460845887, 180, 180, 0, -0, -0, 0, 0
106.98, (42.555,-19.869), 99.1698, 100.0, 99.16982711006087, 180, 180, 0, -0, -0, 0, 0
113.4, (42.555,-19.869), 105.5898, 100.0, 104.80980824233971, 180, 180, 0, -0, -0, 0, 0
115.62, (42.555,-19.869), 107.8098, 100.0, 107.80979137416365, 180, 180, 0, -0, -0, 0, 0
115.62, (42.555,-19.869), 107.8098, 100.0, 107.80977432479223, 180, 180, 0, -0, -0, 0, 0
116.28, (42.555,-19.869), 108.4698, 100.0, 108.46976024027823, 180, 180, 0, -0, -0, 0, 0
125.88, (42.555,-19.869), 118.0697, 100.0, 118.06974794882751, 180, 180, 0, -0, -0, 0, 0
121.62, (42.555,-19.869), 113.8097, 100.0, 114.16972732477424, 180, 180, 0, -0, -0, 0, 0
115.62, (42.555,-19.869), 107.8097, 100.0, 107.80970615950324, 180, 180, 0, -0, -0, 0, 0
114.84, (42.555,-19.869), 107.0297, 100.0, 107.80969567111786, 180, 180, 0, -0, -0, 0, 0
105.3, (42.555,-19.869), 97.4897, 100.0, 97.48967916176574, 180, 180, 0, -0, -0, 0, 0
112.26, (42.555,-19.869), 104.4497, 100.0, 104.08966417977447, 180, 180, 0, -0, -0, 0, 0
115.5, (42.555,-19.869), 107.6896, 100.0, 107.68964992295241, 180, 180, 0, -0, -0, 0, 0
115.5, (42.555,-19.869), 107.6896, 100.0, 107.68963528377606, 180, 180, 0, -0, -0, 0, 0
115.5, (42.555,-19.869), 107.6896, 100.0, 107.68962183172516, 180, 180, 0, -0, -0, 0, 0
106.74, (42.555,-19.869), 98.9296, 100.0, 99.34960557020437, 180, 180, 0, -0, -0, 0, 0
105.24, (42.555,-19.869), 97.4296, 100.0, 97.4295867723969, 180, 180, 0, -0, -0, 0, 0
105.24, (42.555,-19.869), 97.4296, 100.0, 97.42957513504541, 180, 180, 0, -0, -0, 0, 0
104.16, (42.555,-19.869), 96.3496, 100.0, 97.06955592779792, 180, 180, 0, -0, -0, 0, 0
95.28, (42.555,-19.869), 87.4695, 100.0, 87.16954233857015, 180, 180, 0, -0, -0, 0, 0
105.36, (42.555,-19.869), 97.5495, 100.0, 96.76952430838864, 180, 180, 0, -0, -0, 0, 0
105.36, (42.555,-19.869), 97.5495, 100.0, 97.54950880935789, 180, 180, 0, -0, -0, 0, 0
98.1, (42.555,-19.869), 90.2895, 100.0, 90.64949755136472, 180, 180, 0, -0, -0, 0, 0
101.88, (42.555,-19.869), 94.0695, 100.0, 93.7094786547973, 180, 180, 0, -0, -0, 0, 0
105.36, (42.555,-19.869), 97.5495, 100.0, 97.54946404640775, 180, 180, 0, -0, -0, 0, 0
105.36, (42.555,-19.869), 97.5494, 100.0, 97.54944310328365, 180, 180, 0, -0, -0, 0, 0
111.42, (42.555,-19.869), 103.6094, 100.0, 103.2494308587847, 180, 180, 0, -0, -0, 0, 0
115.38, (42.555,-19.869), 107.5694, 100.0, 107.5694171944473, 180, 180, 0, -0, -0, 0, 0
108.54, (42.555,-19.869), 100.7294, 100.0, 101.86940198628783, 180, 180, 0, -0, -0, 0, 0
111.66, (42.555,-19.869), 103.8494, 100.0, 103.18938570914628, 180, 180, 0, -0, -0, 0, 0
118.08, (42.555,-19.869), 110.2694, 100.0, 109.90936799536905, 180, 180, 0, -0, -0, 0, 0
124.2, (42.555,-19.869), 116.3894, 100.0, 116.74935347765883, 180, 180, 0, -0, -0, 0, 0
115.8, (42.555,-19.869), 107.9893, 100.0, 107.98934208771706, 180, 180, 0, -0, -0, 0, 0
122.28, (42.555,-19.869), 114.4693, 100.0, 113.68932889045475, 180, 180, 0, -0, -0, 0, 0
120.66, (42.555,-19.869), 112.8493, 100.0, 112.84931314736501, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9293, 100.0, 107.92929545231279, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9293, 100.0, 107.9292822244733, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9293, 100.0, 107.92926635043557, 180, 180, 0, -0, -0, 0, 0
115.74, (42.555,-19.869), 107.9293, 100.0, 107.92925733091548, 180, 180, 0, -0, -0, 0, 0
116.1, (42.555,-19.869), 108.2892, 100.0, 108.28923974177651, 180, 180, 0, -0, -0, 0, 0
